object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,reachable_normalized_coverage_before,reachable_normalized_coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms,process_rss_bytes,process_rss_delta_bytes,peak_cuda_allocated_bytes,profiling_mode
03001627/103b75dfd146976563ed57e35c972b4b,vggt,0,8,"[0, 17, 24, 44, 37, 32, 39, 35, 42]",9,10,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, false, true, false, true, false, true, true, false, true, false, true, true, true]",26,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,3.122561000054702,0.32165600032385555,1041113088,0,10676224,cached_features_plus_live_head
03001627/103c31671f8c0b1467bb14b25f99796e,vggt,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",4,0.09542871926115847,0.3935616148784654,0.46936271380500083,0.5647914330661593,0.46957419577412074,0.5650459125995645,0.9636324891764836,0.0866346690549932,0.5460692587053073,1.547545999983413,0.39852800000517163,1041166336,0,10676224,cached_features_plus_live_head
03001627/103c31671f8c0b1467bb14b25f99796e,vggt,0,1,"[0, 4]",2,3,"[false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",12,0.07195784524955193,0.34594279978920994,0.5647914330661593,0.6367492783157113,0.5650459125995645,0.6370361800811332,0.9193076256521108,0.4176814798903456,0.6484244446557471,1.698377000138862,0.39198500007842085,1041166336,0,10676224,cached_features_plus_live_head
03001627/103c31671f8c0b1467bb14b25f99796e,vggt,0,2,"[0, 4, 12]",3,4,"[false, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",27,0.1532006996293199,0.3004866669595583,0.6367492783157113,0.7899499779450312,0.6370361800811332,0.7903059077450099,0.5538155735062413,0.544129455886121,0.7665274233432681,1.7573559998709243,0.3492320001896587,1041166336,0,10676224,cached_features_plus_live_head
03001627/103c31671f8c0b1467bb14b25f99796e,vggt,0,3,"[0, 4, 12, 27]",4,5,"[false, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",25,0.14860025635306934,0.17101761376340296,0.7899499779450312,0.9385502342981005,0.7903059077450099,0.9389731192990377,0.1488904487767016,0.6481304009026513,0.7836144867596957,1.9189239997103869,0.3220649996364955,1041166336,0,10676224,cached_features_plus_live_head
03001627/103c31671f8c0b1467bb14b25f99796e,vggt,0,4,"[0, 4, 12, 27, 25]",5,6,"[false, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",33,0.010675739513725269,0.049725988645076685,0.9385502342981005,0.9492259738118258,0.9389731192990377,0.9496536690082638,0.8536870418471084,0.12852590260105173,0.2731022970131858,2.079625000078522,0.3218040001229383,1041166336,0,10676224,cached_features_plus_live_head
03001627/103c31671f8c0b1467bb14b25f99796e,vggt,0,5,"[0, 4, 12, 27, 25, 33]",6,7,"[false, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",40,0.028848560750160797,0.04119812670619079,0.9492259738118258,0.9780745345619866,0.9496536690082638,0.9785152281288836,0.3318420936116361,0.31683073516724247,0.4717141659882587,2.2905890000401996,0.2855369998542301,1041166336,0,10676224,cached_features_plus_live_head
03001627/103c31671f8c0b1467bb14b25f99796e,vggt,0,6,"[0, 4, 12, 27, 25, 33, 40]",7,8,"[false, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true]",34,0.01077501117133432,0.015859546125963294,0.9780745345619866,0.9888495457333208,0.9785152281288836,0.9892950942248055,0.3891722262831722,0.25876320946782555,0.5761828595922056,2.5609829999666545,0.33085599989135517,1041166336,0,10676224,cached_features_plus_live_head
03001627/103c31671f8c0b1467bb14b25f99796e,vggt,0,7,"[0, 4, 12, 27, 25, 33, 40, 34]",8,9,"[false, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, false, false, true, true, true, true, true, false, true, true, true, true, true, true, true]",41,0.00041726694921962094,0.006511880435369683,0.9888495457333208,0.9892668126825404,0.9892950942248055,0.9897125491830712,0.9999999998359206,0.03185007253364622,0.3036342665540969,3.3782199998313445,0.3262999998696614,1041166336,0,10676224,cached_features_plus_live_head
03001627/103c31671f8c0b1467bb14b25f99796e,vggt,0,8,"[0, 4, 12, 27, 25, 33, 40, 34, 41]",9,10,"[false, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, false, false, true, true, true, true, true, false, false, true, true, true, true, true, true]",46,0.003275639314827939,0.0061368294731327135,0.9892668126825404,0.9925424519973685,0.9897125491830712,0.9929896644111579,0.5665972977971084,0.14821819712667078,0.565345251265942,3.3900489997904515,0.33427300013499917,1041166336,0,10676224,cached_features_plus_live_head
03001627/103d77d63f0d68a044e6721e9db29c1b,vggt,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",17,0.1363899256813342,0.36193622381706364,0.2706269892516155,0.40701691493294967,0.2725119722409887,0.409851887021866,0.711549284228652,0.49803422756706756,0.631148220984923,1.3891700000385754,0.34840299986171885,1041195008,0,10676224,cached_features_plus_live_head
03001627/103d77d63f0d68a044e6721e9db29c1b,vggt,0,1,"[0, 17]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",25,0.23580149977856354,0.32788952654101045,0.40701691493294967,0.6428184147115132,0.409851887021866,0.6472958017612598,0.2992621542458777,0.25952079940797956,0.59729975106448,1.4262639997468796,0.3204469999218418,1041195008,0,10676224,cached_features_plus_live_head
03001627/103d77d63f0d68a044e6721e9db29c1b,vggt,0,2,"[0, 17, 25]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",34,0.024999514779566575,0.15056994770516186,0.6428184147115132,0.6678179294910798,0.6472958017612598,0.6724694442589537,0.8759724327062487,-0.42205209343892525,0.2850380357642885,1.6186590000870638,0.33690299960653647,1041195008,0,10676224,cached_features_plus_live_head
03001627/103d77d63f0d68a044e6721e9db29c1b,vggt,0,3,"[0, 17, 25, 34]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true]",42,0.04148089367494361,0.14802328076500845,0.6678179294910798,0.7092988231660234,0.6724694442589537,0.7142392624760411,0.7377327688972624,-0.4056776793677403,0.2266490011761769,1.9157639999320963,0.3382459999556886,1041195008,0,10676224,cached_features_plus_live_head
03001627/103d77d63f0d68a044e6721e9db29c1b,vggt,0,4,"[0, 17, 25, 34, 42]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true]",47,0.008461544533820668,0.14394562510440917,0.7092988231660234,0.7177603676998441,0.7142392624760411,0.7227597437314142,0.950536333681975,-0.3976079759376138,0.13447866792418894,2.2045370001251285,0.3920220001418784,1041195008,0,10676224,cached_features_plus_live_head
03001627/103d77d63f0d68a044e6721e9db29c1b,vggt,0,5,"[0, 17, 25, 34, 42, 47]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, false]",8,0.04772008924185294,0.1396224928275899,0.7177603676998441,0.7654804569416971,0.7227597437314142,0.7708122150343506,0.6644433463483597,-0.21310565061454453,0.2098472313786035,2.526402999592392,0.35962699985248037,1041195008,0,10676224,cached_features_plus_live_head
03001627/103d77d63f0d68a044e6721e9db29c1b,vggt,0,6,"[0, 17, 25, 34, 42, 47, 8]",7,8,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, false]",41,0.001243059753623406,0.10141289094786518,0.7654804569416971,0.7667235166953205,0.7708122150343506,0.7720639330023554,0.9999999999900169,-0.1771982402478973,0.18089535000532653,2.6668279997466016,0.35509400004229974,1041195008,0,10676224,cached_features_plus_live_head
03001627/103d77d63f0d68a044e6721e9db29c1b,vggt,0,7,"[0, 17, 25, 34, 42, 47, 8, 41]",8,9,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, false]",33,0.003255721143284549,0.10101896170048835,0.7667235166953205,0.769979237838605,0.7720639330023554,0.7753423310375132,0.9804624940361045,-0.057104643130183465,0.18806710994789402,2.8295960000832565,0.31322199993155664,1041195008,0,10676224,cached_features_plus_live_head
03001627/103d77d63f0d68a044e6721e9db29c1b,vggt,0,8,"[0, 17, 25, 34, 42, 47, 8, 41, 33]",9,10,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, false, false, true, true, true, true, false]",31,0.03032480954321803,0.0999900991243692,0.769979237838605,0.800304047381823,0.7753423310375132,0.8058783602757921,0.7059539155319202,0.0925393697385504,0.2396524229733378,3.023631000360183,0.33259299971177825,1041195008,0,10676224,cached_features_plus_live_head
03001627/104256e5bb73b0b719fb4103277a6b93,vggt,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",4,0.09228581127331946,0.37894807182376455,0.1886313325395722,0.2809171438128916,0.20398723920165338,0.3037857594457915,0.800348618737386,0.2663120465973647,0.5089989753114119,1.5020450000520214,0.4086230001121294,1041367040,0,10676224,cached_features_plus_live_head
03001627/104256e5bb73b0b719fb4103277a6b93,vggt,0,1,"[0, 4]",2,3,"[false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",26,0.14756657491739142,0.3688605378101333,0.2809171438128916,0.42848371873028307,0.3037857594457915,0.4633652832215021,0.6284093074976438,0.30537223448282536,0.49217865907931097,1.4909930000612803,0.36907999992763507,1041367040,0,10676224,cached_features_plus_live_head
03001627/104256e5bb73b0b719fb4103277a6b93,vggt,0,2,"[0, 4, 26]",3,4,"[false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",18,0.01711418534964295,0.35714868469759026,0.42848371873028307,0.44559790407992605,0.4633652832215021,0.48187268267448896,0.9687049852373605,0.181410718386682,0.20797552697416186,1.7975669998122612,0.3513070000735752,1041367040,0,10676224,cached_features_plus_live_head
03001627/104256e5bb73b0b719fb4103277a6b93,vggt,0,3,"[0, 4, 26, 18]",4,5,"[false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",34,0.04446209698871916,0.3477909259396022,0.44559790407992605,0.4900600010686452,0.48187268267448896,0.5299543045966703,0.8843577387326637,0.31210342034595673,0.368449903606757,1.88742899990757,0.34545400012575556,1041367040,0,10676224,cached_features_plus_live_head
03001627/104256e5bb73b0b719fb4103277a6b93,vggt,0,4,"[0, 4, 26, 18, 34]",5,6,"[false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true]",25,0.06798883852189554,0.3141931119587398,0.4900600010686452,0.5580488395905407,0.5299543045966703,0.6034779089729422,0.7918810637749183,0.2782189858437459,0.372166393844165,2.0500680002442095,0.31170000011115917,1041367040,0,10676224,cached_features_plus_live_head
03001627/104256e5bb73b0b719fb4103277a6b93,vggt,0,5,"[0, 4, 26, 18, 34, 25]",6,7,"[false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true]",33,0.023135063617123027,0.29204789785582147,0.5580488395905407,0.5811839032076638,0.6034779089729422,0.6284963281956422,0.9300814871788445,0.22947961624773078,0.32359977897033126,2.289470000050642,0.33469799973318004,1041367040,0,10676224,cached_features_plus_live_head
03001627/104256e5bb73b0b719fb4103277a6b93,vggt,0,6,"[0, 4, 26, 18, 34, 25, 33]",7,8,"[false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true]",41,0.021853984673709505,0.27773818843500275,0.5811839032076638,0.6030378878813734,0.6284963281956422,0.6521293797100826,0.9306645015197841,0.2935933355552691,0.5140957420906951,2.545225999710965,0.3517400000419002,1041367040,0,10676224,cached_features_plus_live_head
03001627/104256e5bb73b0b719fb4103277a6b93,vggt,0,7,"[0, 4, 26, 18, 34, 25, 33, 41]",8,9,"[false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, false, true, true, true, true, true, true]",46,0.13789610575868022,0.25811988750718684,0.6030378878813734,0.7409339936400535,0.6521293797100826,0.8012511906609293,0.470857298682582,0.34670886010596574,0.6621810543109269,2.960241999971913,0.3366160003679397,1041367040,0,10676224,cached_features_plus_live_head
03001627/104256e5bb73b0b719fb4103277a6b93,vggt,0,8,"[0, 4, 26, 18, 34, 25, 33, 41, 46]",9,10,"[false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, false, true, true, true, true, false, true]",39,0.09702003359471015,0.12509952424330073,0.7409339936400535,0.8379540272347636,0.8012511906609293,0.9061693319569133,0.2288011968421518,0.1671126105432796,0.616820919461785,3.1027679997350788,0.34487499988244963,1041367040,0,10676224,cached_features_plus_live_head
03001627/1049953406c81b237eaeab1f0c9120b7,vggt,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",5,0.023711200903261478,0.3376805642149104,0.2866018593096587,0.31031306021292016,0.33742399300544934,0.36533982058243836,0.999999999996815,0.18478795070021223,0.32483850857443186,1.368466000258195,0.35292200027470244,1041399808,0,10676224,cached_features_plus_live_head
03001627/1049953406c81b237eaeab1f0c9120b7,vggt,0,1,"[0, 5]",2,3,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",24,0.21447072984621865,0.3222452540608349,0.31031306021292016,0.5247837900591389,0.36533982058243836,0.6178419160741311,0.4213901211488936,0.366187629998896,0.6050208208867138,1.4692300001115655,0.3337000002829882,1041399808,0,10676224,cached_features_plus_live_head
03001627/1049953406c81b237eaeab1f0c9120b7,vggt,0,2,"[0, 5, 24]",3,4,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",33,0.0634387515918949,0.22612042668815022,0.5247837900591389,0.5882225416510338,0.6178419160741311,0.6925300458894027,0.8106145100083827,-0.06766698653680273,0.2954252238279726,1.7709429998831183,0.34408300007271464,1041399808,0,10676224,cached_features_plus_live_head
03001627/1049953406c81b237eaeab1f0c9120b7,vggt,0,3,"[0, 5, 24, 33]",4,5,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",40,0.06756227644674762,0.21592024151566871,0.5882225416510338,0.6557848180977814,0.6925300458894027,0.7720729112082506,0.7058064529743896,-0.13596618331660643,0.24865599413126094,1.9682680003825226,0.3542740000739286,1041399808,0,10676224,cached_features_plus_live_head
03001627/1049953406c81b237eaeab1f0c9120b7,vggt,0,4,"[0, 5, 24, 33, 40]",5,6,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true]",32,0.035502902770713406,0.15335164818402536,0.6557848180977814,0.6912877208684948,0.7720729112082506,0.8138714230707821,0.7964194059206948,-0.2549494456125639,0.18407425400206587,2.143113999863999,0.32674400017640437,1041399808,0,10676224,cached_features_plus_live_head
03001627/1049953406c81b237eaeab1f0c9120b7,vggt,0,5,"[0, 5, 24, 33, 40, 32]",6,7,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true]",46,0.02724078105025981,0.12231846241151842,0.6912877208684948,0.7185285019187546,0.8138714230707821,0.8459427192469687,0.8010355064758412,-0.28278332224766795,0.2877617156872677,2.31751000001168,0.33112200026153005,1041399808,0,10676224,cached_features_plus_live_head
03001627/1049953406c81b237eaeab1f0c9120b7,vggt,0,6,"[0, 5, 24, 33, 40, 32, 46]",7,8,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, false, true, true, true, true, true, false, true]",39,0.05074889388687181,0.09963057153942477,0.7185285019187546,0.7692773958056265,0.8459427192469687,0.9056907420168303,0.5091545687533637,-0.2312266778607612,0.3292646839691047,2.4826759999996284,0.3092809997724544,1041399808,0,10676224,cached_features_plus_live_head
03001627/1049953406c81b237eaeab1f0c9120b7,vggt,0,7,"[0, 5, 24, 33, 40, 32, 46, 39]",8,9,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, false, true, true, true, true, true, false, false, true, true, true, true, true, false, true]",25,0.0122159389687668,0.056880859554481085,0.7692773958056265,0.7814933347743933,0.9056907420168303,0.9200728919270953,0.8074269084183636,-0.35355334041723485,0.23873667466813633,2.698073000374279,0.30657799970867927,1041399808,0,10676224,cached_features_plus_live_head
03001627/1049953406c81b237eaeab1f0c9120b7,vggt,0,8,"[0, 5, 24, 33, 40, 32, 46, 39, 25]",9,10,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, false, false, true, true, true, true, true, false, false, true, true, true, true, true, false, true]",45,0.01782474525109473,0.04862593901550716,0.7814933347743933,0.799318080025488,0.9200728919270953,0.9410584386762213,0.6353975589014192,-0.357859076623219,0.27923142848373494,3.078854999785108,0.3810769999290642,1041399808,0,10676224,cached_features_plus_live_head
03001627/1055f78d441d170c4f3443b22038d340,vggt,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",25,0.3316715038626288,0.374586683173312,0.20949191001031625,0.5411634138729451,0.2101858370302619,0.5429559791088722,0.1584903647606139,0.4416049953746531,0.7806081607145253,1.3304140002219356,0.3405219999876863,1041424384,0,10676224,cached_features_plus_live_head
03001627/1055f78d441d170c4f3443b22038d340,vggt,0,1,"[0, 25]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",33,0.07269214129983906,0.3143509803682795,0.5411634138729451,0.6138555551727841,0.5429559791088722,0.6158889079454862,0.8739800063806782,-0.29429194125444563,0.23129883328100498,1.3909310000599362,0.34451100009391666,1041424384,0,10676224,cached_features_plus_live_head
03001627/1055f78d441d170c4f3443b22038d340,vggt,0,2,"[0, 25, 33]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",40,0.05419751208051169,0.2715760755858499,0.6138555551727841,0.6680530672532958,0.6158889079454862,0.6702659454217264,0.8883322393459127,-0.3739446722805729,0.16754129262772657,1.6244550001829339,0.34677700023166835,1041424384,0,10676224,cached_features_plus_live_head
03001627/1055f78d441d170c4f3443b22038d340,vggt,0,3,"[0, 25, 33, 40]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true]",32,0.07573359075851557,0.23693237750144067,0.6680530672532958,0.7437866580118113,0.6702659454217264,0.7462503983015631,0.722960826872116,-0.31974810562111583,0.20475712241557636,1.9779420003942505,0.3590390001591004,1041424384,0,10676224,cached_features_plus_live_head
03001627/1055f78d441d170c4f3443b22038d340,vggt,0,4,"[0, 25, 33, 40, 32]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true]",39,0.11674477912224193,0.17911722513141637,0.7437866580118113,0.8605314371340533,0.7462503983015631,0.863381886183425,0.36292670771571633,-0.17686604415010354,0.43576980754530287,2.1510169999601203,0.3416660001676064,1041424384,0,10676224,cached_features_plus_live_head
03001627/1055f78d441d170c4f3443b22038d340,vggt,0,5,"[0, 25, 33, 40, 32, 39]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, false, false, true, true, true, true, true, true, true]",23,0.013742264592087834,0.08958409302941897,0.8605314371340533,0.874273701726141,0.863381886183425,0.8771696710474661,0.9142789861298026,-0.47376994313299364,0.2304985493510216,2.301743999851169,0.3186470003129216,1041424384,0,10676224,cached_features_plus_live_head
03001627/1055f78d441d170c4f3443b22038d340,vggt,0,6,"[0, 25, 33, 40, 32, 39, 23]",7,8,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, false, false, true, true, true, true, true, true, true]",31,0.006039376850250305,0.08704649297842959,0.874273701726141,0.8803130785763915,0.8771696710474661,0.8832290529030642,0.9806638869379277,-0.3360091338475051,0.17414680506399113,2.575347999936639,0.3786359998230182,1041424384,0,10676224,cached_features_plus_live_head
03001627/1055f78d441d170c4f3443b22038d340,vggt,0,7,"[0, 25, 33, 40, 32, 39, 23, 31]",8,9,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, false, false, false, true, true, true, true, true, false, false, true, true, true, true, true, true, true]",16,0.00763128916933718,0.08450056418274314,0.8803130785763915,0.8879443677457286,0.8832290529030642,0.890885620173839,0.9572546504426479,-0.25974131070676565,0.20687765729327143,2.8923290001330315,0.32810999982757494,1041424384,0,10676224,cached_features_plus_live_head
03001627/1055f78d441d170c4f3443b22038d340,vggt,0,8,"[0, 25, 33, 40, 32, 39, 23, 31, 16]",9,10,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, false, true, true, true, true, true, false, false, false, true, true, true, true, true, false, false, true, true, true, true, true, true, true]",41,0.023128350568795815,0.07987107702117234,0.8879443677457286,0.9110727183145244,0.890885620173839,0.9140905817553735,0.7379690110138145,-0.2577001090899064,0.2667241253283174,3.086144000008062,0.3327700001136691,1041424384,0,10676224,cached_features_plus_live_head
03001627/1063d4fcd366de4060e37b3f76995f8b,vggt,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",26,0.3191951285737707,0.36162353866731534,0.34932264592314377,0.6685177744969144,0.3495999459524147,0.669048458666978,0.12974245431632841,0.4525454599907888,0.6817391990377695,1.4183759999468748,0.39802399987820536,1041461248,0,10676224,cached_features_plus_live_head
03001627/1063d4fcd366de4060e37b3f76995f8b,vggt,0,1,"[0, 26]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",18,0.08971219546934629,0.247338679877151,0.6685177744969144,0.7582299699662607,0.669048458666978,0.7588318696579057,0.6873123528451525,0.25898970159430085,0.39651766489410917,1.4150039996820851,0.3515849998620979,1041461248,0,10676224,cached_features_plus_live_head
03001627/1063d4fcd366de4060e37b3f76995f8b,vggt,0,2,"[0, 26, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",25,0.06737098917333433,0.18413129393064537,0.7582299699662607,0.8256009591395951,0.7588318696579057,0.8262563394099768,0.6612366433631607,0.19805454246590504,0.3744868416800413,1.5709170002082828,0.31326899988926016,1041461248,0,10676224,cached_features_plus_live_head
03001627/1063d4fcd366de4060e37b3f76995f8b,vggt,0,3,"[0, 26, 18, 25]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",34,0.011206613810983573,0.1435511664109141,0.8256009591395951,0.8368075729505786,0.8262563394099768,0.8374718492784421,0.9652622380908319,0.2113253305410916,0.4026217165507358,1.8323459999010083,0.408164999953442,1041461248,0,10676224,cached_features_plus_live_head
