object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms
02691156/16689e54c884aa01639c7058eaf33ae,random,0,2,"[0, 1, 40]",3,4,"[false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true]",10,0.22869007478817077,0.24100901051517476,0.3197282336237073,0.548418308411878,0.059722441142432366,0.14334650856389985,0.9055424112992163,0.32089699743664823,0.5018949996156152
02691156/16689e54c884aa01639c7058eaf33ae,random,0,3,"[0, 1, 40, 10]",4,5,"[false, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true]",47,0.08079603825933708,0.1937732207991316,0.548418308411878,0.629214346671215,0.62363598063563,-0.1506694855532065,0.5207580731690841,0.17109899999923073,0.4685950007115025
02691156/16689e54c884aa01639c7058eaf33ae,random,0,4,"[0, 1, 40, 10, 47]",5,6,"[false, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false]",8,0.01280562892144281,0.13193471644365698,0.629214346671215,0.6420199755926579,0.9832224852938968,-0.1134098459679855,0.2203873605452032,0.13229899923317134,0.4143960031797178
02691156/16689e54c884aa01639c7058eaf33ae,random,0,5,"[0, 1, 40, 10, 47, 8]",6,7,"[false, false, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false]",22,0.11946121196836215,0.12848233204529194,0.6420199755926579,0.7614811875610201,0.07430835291630804,0.20735758852605138,0.8782815340471207,0.11119900227640755,0.40099599937093444
02691156/16689e54c884aa01639c7058eaf33ae,random,0,6,"[0, 1, 40, 10, 47, 8, 22]",7,8,"[false, false, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false]",31,0.006824675360415583,0.018600861215983408,0.7614811875610201,0.7683058629214357,0.8733504033771995,-0.06951219512195121,0.6270050432691653,0.11099900075350888,0.34369700006209314
02691156/16689e54c884aa01639c7058eaf33ae,random,0,7,"[0, 1, 40, 10, 47, 8, 22, 31]",8,9,"[false, false, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false]",34,0.012869145382001488,0.016400997328810712,0.7683058629214357,0.7811750083034371,0.2969188125830587,0.24052532833020637,0.7087619876969746,0.15799900211277418,0.3759970022656489
02691156/16689e54c884aa01639c7058eaf33ae,random,0,8,"[0, 1, 40, 10, 47, 8, 22, 31, 34]",9,10,"[false, false, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, false]",32,0.007341329448346686,0.015471120087485047,0.7811750083034371,0.7885163377517839,0.6685557015301955,-0.07611336032388664,0.5218382277084884,0.24779699742794037,0.5814949981868267
02691156/16689e54c884aa01639c7058eaf33ae,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.08661233026102198,0.34463710648171486,0.08070994475165805,0.16732227501268002,0.9999999999961244,0.02151844077895769,0.5257817276669856,0.10179899982176721,0.4481960022530984
02691156/16689e54c884aa01639c7058eaf33ae,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.31375677071678887,0.31375677071678887,0.16732227501268002,0.4810790457294689,0.0,0.27200039250543356,0.7569968482690138,0.07289900167961605,0.41369599784957245
02691156/16689e54c884aa01639c7058eaf33ae,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.08746324290134211,0.21588387081974963,0.4810790457294689,0.5685422886308109,0.6487071853873106,0.5310607018404316,0.6691707701819536,0.0724989986338187,0.3297969997220207
02691156/16689e54c884aa01639c7058eaf33ae,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.05817650788918442,0.16799774315476967,0.5685422886308109,0.6267187965199954,0.7178354822748966,0.5495399862699666,0.7869661746907861,0.0718000010238029,0.40859599903342314
02691156/16689e54c884aa01639c7058eaf33ae,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.1329295195033896,0.13389695764667442,0.6267187965199954,0.7596483160233851,0.007906118302916768,0.4537622830343479,0.9792452473322162,0.10689900227589533,0.47809600073378533
02691156/16689e54c884aa01639c7058eaf33ae,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.008756442057830504,0.013729011726460329,0.7596483160233851,0.7684047580812156,0.5663828120079225,0.13362658228706778,0.6323186230524397,0.07220000043162145,0.41909599895006977
02691156/16689e54c884aa01639c7058eaf33ae,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.008664553803794679,0.012173882701008526,0.7684047580812156,0.7770693118850103,0.4775907471994852,0.2131665093934277,0.6703060434474549,0.09309899905929342,0.5016959985368885
02691156/16689e54c884aa01639c7058eaf33ae,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.0034850292962022625,0.01191161983855098,0.7770693118850103,0.7805543411812126,0.9802529135178677,0.2702387502807925,0.6148321783514576,0.12489900109358132,0.4946950029989239
02691156/16689e54c884aa01639c7058eaf33ae,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.006696244195496784,0.011696106171119266,0.7805543411812126,0.7872505853767093,0.5618085514846239,0.3705223648522975,0.7317791056782715,0.09509899973636493,0.4410959991218988
02691156/16689e54c884aa01639c7058eaf33ae,pun,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",18,0.34463710648171486,0.34463710648171486,0.08070994475165805,0.4253470512333729,0.0,0.759481961147086,0.9648003710789516,115.31723400185001,0.04529899888439104
02691156/16689e54c884aa01639c7058eaf33ae,pun,0,1,"[0, 18]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",23,0.18453367874143112,0.2582354694093506,0.4253470512333729,0.6098807299748041,0.3142151240950455,-0.0321505769330187,0.5657149636003901,117.72591300177737,0.4572950019792188
02691156/16689e54c884aa01639c7058eaf33ae,pun,0,2,"[0, 18, 23]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",17,0.01682259398474417,0.12054150931284927,0.6098807299748041,0.6267033239595482,0.9710068873739104,-0.04870652455754726,0.1478089398515307,113.42245200285106,0.5080959999759216
02691156/16689e54c884aa01639c7058eaf33ae,pun,0,3,"[0, 18, 23, 17]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",2,0.008232517907995252,0.11657736877991651,0.6267033239595482,0.6349358418675435,0.9999999999907702,-0.20179619594272635,0.17529319216723385,118.89310100013972,0.02599900108180009
02691156/16689e54c884aa01639c7058eaf33ae,pun,0,4,"[0, 18, 23, 17, 2]",5,6,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",39,0.04564815997095914,0.11479937972056502,0.6349358418675435,0.6805840018385027,0.641901609373905,-0.1577686240992054,0.23432636225973974,117.97810900316108,0.47409499893547036
02691156/16689e54c884aa01639c7058eaf33ae,pun,0,5,"[0, 18, 23, 17, 2, 39]",6,7,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true]",34,0.01706325421086305,0.07802740852467563,0.6805840018385027,0.6976472560493657,0.8456632062755993,-0.20549472192792506,0.19770802575512447,117.66311300016241,0.026200003048870713
02691156/16689e54c884aa01639c7058eaf33ae,pun,0,6,"[0, 18, 23, 17, 2, 39, 34]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true]",24,0.007962649841427506,0.07473712650163798,0.6976472560493657,0.7056099058907932,0.9514803730301244,-0.10534204579266293,0.13422847779179417,137.2439270016912,0.6734939997841138
02691156/16689e54c884aa01639c7058eaf33ae,pun,0,7,"[0, 18, 23, 17, 2, 39, 34, 24]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true]",3,0.00976125102096844,0.0735443766586934,0.7056099058907932,0.7153711569117616,0.9093746379295319,0.059916246951533754,0.18872792502425417,122.8190599977097,0.5517950012290385
02691156/16689e54c884aa01639c7058eaf33ae,pun,0,8,"[0, 18, 23, 17, 2, 39, 34, 24, 3]",9,10,"[false, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true]",19,0.009525765950379128,0.07160667362827637,0.7153711569117616,0.7248969228621407,0.9099447359993157,0.12448208954363611,0.19992094249799075,120.87687900202582,0.5698940003640018
02691156/16689e54c884aa01639c7058eaf33ae,oracle,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",18,0.34463710648171486,0.34463710648171486,0.08070994475165805,0.4253470512333729,0.0,1.0,1.0,0.0029000002541579306,0.02519999907235615
02691156/16689e54c884aa01639c7058eaf33ae,oracle,0,1,"[0, 18]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",30,0.2582354694093506,0.2582354694093506,0.4253470512333729,0.6835825206427235,0.0,0.9999999999999999,1.0,0.0034000004234258085,0.021999996533850208
02691156/16689e54c884aa01639c7058eaf33ae,oracle,0,2,"[0, 18, 30]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",32,0.04019051409061333,0.04019051409061333,0.6835825206427235,0.7237730347333369,0.0,0.9999999999999999,1.0,0.005099998816149309,0.02840000161086209
02691156/16689e54c884aa01639c7058eaf33ae,oracle,0,3,"[0, 18, 30, 32]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",43,0.03223182812016117,0.03223182812016117,0.7237730347333369,0.7560048628534981,0.0,1.0,1.0,0.004399997123982757,0.5122950024087913
02691156/16689e54c884aa01639c7058eaf33ae,oracle,0,4,"[0, 18, 30, 32, 43]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true]",16,0.014820073803466467,0.014820073803466467,0.7560048628534981,0.7708249366569645,0.0,1.0,1.0,0.007200000254670158,0.027000001864507794
02691156/16689e54c884aa01639c7058eaf33ae,oracle,0,5,"[0, 18, 30, 32, 43, 16]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true]",34,0.011807321049193797,0.011807321049193797,0.7708249366569645,0.7826322577061583,0.0,1.0,1.0,0.007198999810498208,0.029100003303028643
02691156/16689e54c884aa01639c7058eaf33ae,oracle,0,6,"[0, 18, 30, 32, 43, 16, 34]",7,8,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true]",6,0.010758246948669982,0.010758246948669982,0.7826322577061583,0.7933905046548282,0.0,0.9999999999999999,1.0,0.004800000169780105,0.5941939998592716
02691156/16689e54c884aa01639c7058eaf33ae,oracle,0,7,"[0, 18, 30, 32, 43, 16, 34, 6]",8,9,"[false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true]",11,0.0097804169566955,0.0097804169566955,0.7933905046548282,0.8031709216115237,0.0,1.0,1.0,0.0042000028770416975,0.4907949987682514
02691156/16689e54c884aa01639c7058eaf33ae,oracle,0,8,"[0, 18, 30, 32, 43, 16, 34, 6, 11]",9,10,"[false, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true]",44,0.008980904704980272,0.008980904704980272,0.8031709216115237,0.8121518263165041,0.0,1.0,1.0,0.0037999998312443495,0.028800001018680632
02691156/166d333d38897d1513d521050081b441,random,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",3,0.19742253090927137,0.3146999992641213,0.14208135162895985,0.3395038825382312,0.48363626513541946,0.2330018501387604,0.7906764288412897,0.1577990005898755,0.5059960021753795
02691156/166d333d38897d1513d521050081b441,random,0,1,"[0, 3]",2,3,"[false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",32,0.18026161168225827,0.30335396629567746,0.3395038825382312,0.5197654942204896,0.5154765542027117,0.12907801418439716,0.6438436070411887,0.12239900024724193,0.3889959989464842
02691156/166d333d38897d1513d521050081b441,random,0,2,"[0, 3, 32]",3,4,"[false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",10,0.05988603261704023,0.20205045288436402,0.5197654942204896,0.5796515268375297,0.8019012450161347,0.08840579710144926,0.4440132423229377,0.14259800082072616,0.4152959991188254
02691156/166d333d38897d1513d521050081b441,random,0,3,"[0, 3, 32, 10]",4,5,"[false, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",36,0.18395458049033722,0.1980960125656453,0.5796515268375297,0.763606107327867,0.07617609081066469,0.14799154334038056,0.7089925710011843,0.15569899915135466,0.4222960014885757
02691156/166d333d38897d1513d521050081b441,random,0,4,"[0, 3, 32, 10, 36]",5,6,"[false, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true]",21,0.03577760900538013,0.04312171900164187,0.763606107327867,0.7993837163332471,0.21361154897147222,0.055119299305345815,0.7573355951178675,0.1211990020237863,0.3599960000428837
02691156/166d333d38897d1513d521050081b441,random,0,5,"[0, 3, 32, 10, 36, 21]",6,7,"[false, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true]",12,0.010069032025723092,0.01909711325883745,0.7993837163332471,0.8094527483589702,0.682875589775111,-0.1266510007292764,0.5713837561412513,0.1094979998015333,0.3241970007366035
02691156/166d333d38897d1513d521050081b441,random,0,6,"[0, 3, 32, 10, 36, 21, 12]",7,8,"[false, true, true, false, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true]",2,0.01344885881464191,0.018459917209311866,0.8094527483589702,0.8229016071736122,0.3352055909759833,-0.1606271777003484,0.6920602256305006,0.14159900092636235,0.4497959998843726
02691156/166d333d38897d1513d521050081b441,random,0,7,"[0, 3, 32, 10, 36, 21, 12, 2]",8,9,"[false, true, false, false, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true]",23,0.007472974749804223,0.013933979692494339,0.8229016071736122,0.8303745819234163,0.6198634499981983,0.04690431519699812,0.6412528896034145,0.14069800090510398,0.42629599920473993
02691156/166d333d38897d1513d521050081b441,random,0,8,"[0, 3, 32, 10, 36, 21, 12, 2, 23]",9,10,"[false, true, false, false, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true]",39,0.005168806939577349,0.013270396550086872,0.8303745819234163,0.8355433888629936,0.8076318989092788,0.198582995951417,0.5204119318761069,0.11429900041548535,0.3829969973594416
02691156/166d333d38897d1513d521050081b441,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.13479423835012783,0.3146999992641213,0.14208135162895985,0.2768755899790877,0.7419067916910004,0.39022419756679727,0.5942006054035983,0.08019999950192869,0.4616959995473735
02691156/166d333d38897d1513d521050081b441,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.22976592670318144,0.23134283655661564,0.2768755899790877,0.5066415166822691,0.009382566087003497,0.3922167821978192,0.7744575603760845,0.08979899939731695,0.4205959994578734
02691156/166d333d38897d1513d521050081b441,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.1114392127999054,0.20955522752416145,0.5066415166822691,0.6180807294821746,0.5125378711233168,0.607821493712065,0.7253951377161292,0.07449999975506216,0.3514969976095017
02691156/166d333d38897d1513d521050081b441,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.07610518665447473,0.14833443850035835,0.6180807294821746,0.6941859161366493,0.5106525173309208,0.6127476663338806,0.8341051260364079,0.07209999967017211,0.3254969997215085
02691156/166d333d38897d1513d521050081b441,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.0954885335810253,0.09973908991792729,0.6941859161366493,0.7896744497176746,0.04554103188072215,0.48642772317279787,0.9629303483951132,0.07480000203941017,0.32259699946735054
02691156/166d333d38897d1513d521050081b441,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.021409589713840424,0.024444828137912038,0.7896744497176746,0.8110840394315151,0.15888597013688605,0.20312215884147347,0.7198383250479877,0.08159899880411103,0.014000001101521775
02691156/166d333d38897d1513d521050081b441,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.007891613910963893,0.01973249616788498,0.8110840394315151,0.8189756533424789,0.7566289550579437,0.3242926569132802,0.6533771090373109,0.20569800108205527,0.6122939994384069
02691156/166d333d38897d1513d521050081b441,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.016557477221704343,0.01973249616788498,0.8189756533424789,0.8355331305641831,0.17888459247092056,0.32323227741701194,0.7060259131694172,0.1615979999769479,0.5870950008102227
02691156/166d333d38897d1513d521050081b441,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.006730866976482609,0.01528395647809343,0.8355331305641831,0.8422639975406658,0.6212692690813302,0.36524369006536067,0.7446322933568047,0.13399899762589484,0.6438939999497961
02691156/166d333d38897d1513d521050081b441,pun,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",19,0.24016265932376582,0.3146999992641213,0.14208135162895985,0.3822440109527257,0.30738181176292306,0.15345031951137775,0.8021383620302979,113.36884800039115,0.5417949978436809
02691156/166d333d38897d1513d521050081b441,pun,0,1,"[0, 19]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",18,0.07642596052032061,0.29890974918359736,0.3822440109527257,0.4586699714730463,0.8548382048812895,-0.45798891753044496,0.35420093072625164,121.41727299967897,0.03809900226769969
02691156/166d333d38897d1513d521050081b441,pun,0,2,"[0, 19, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",12,0.04265953570946169,0.27018437775786275,0.4586699714730463,0.501329507182508,0.8964483711053007,-0.34173764791189665,0.3200350734045641,166.70204999900307,0.030399998649954796
02691156/166d333d38897d1513d521050081b441,pun,0,3,"[0, 19, 18, 12]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",13,0.13708405237174615,0.2503489326499957,0.501329507182508,0.6384135595542542,0.4796031399219771,-0.023636164639153856,0.5679685297897227,143.35286400091718,0.028800001018680632
02691156/166d333d38897d1513d521050081b441,pun,0,4,"[0, 19, 18, 12, 13]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",3,0.0191599593963693,0.14530100160240922,0.6384135595542542,0.6575735189506234,0.9404953905918274,-0.16037899163151934,0.3095533196006715,121.32717000349658,0.025499997718725353
02691156/166d333d38897d1513d521050081b441,pun,0,5,"[0, 19, 18, 12, 13, 3]",6,7,"[false, true, true, false, true, true, true, true, true, true, true, true, false, false, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",14,0.09071788136747072,0.14090134156632894,0.6575735189506234,0.7482914003180942,0.3734286395551832,-0.004688410768092505,0.4969307169319189,123.9219460003369,0.6779939976695459
02691156/166d333d38897d1513d521050081b441,pun,0,6,"[0, 19, 18, 12, 13, 3, 14]",7,8,"[false, true, true, false, true, true, true, true, true, true, true, true, false, false, false, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",17,0.03984087063266095,0.07156786203298215,0.7482914003180942,0.7881322709507551,0.47907208145186797,-0.10092440094764311,0.4663211556342665,127.05711600210634,0.514595001732232
02691156/166d333d38897d1513d521050081b441,pun,0,7,"[0, 19, 18, 12, 13, 3, 14, 17]",8,9,"[false, true, true, false, true, true, true, true, true, true, true, true, false, false, false, true, true, false, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",10,0.003507300990061423,0.04510265128506062,0.7881322709507551,0.7916395719408165,0.9999999999759589,-0.011179405263151683,0.45677701818542726,132.52546600051573,0.02849999873433262
