object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,reachable_normalized_coverage_before,reachable_normalized_coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms,process_rss_bytes,process_rss_delta_bytes,peak_cuda_allocated_bytes,profiling_mode
03001627/1028b32dc1873c2afe26a3ac360dbd4,random,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",35,0.2931302196349022,0.3194201669491434,0.26469321606767504,0.5578234357025773,0.2723913407844158,0.5740467240881072,0.11043205550589037,0.09146623496762257,0.8223159142869806,0.16437400017821346,0.45844999976907275,692232192,0,,analytic_cpu
03001627/1028b32dc1873c2afe26a3ac360dbd4,random,0,1,"[0, 35]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true]",26,0.03913579939846676,0.27969037908164085,0.5578234357025773,0.5969592351010441,0.5740467240881072,0.6143207176161194,0.9541564844594805,0.02411347517730496,0.28666226723782795,0.13656800001626834,0.41579799972168985,692232192,0,,analytic_cpu
03001627/1028b32dc1873c2afe26a3ac360dbd4,random,0,2,"[0, 35, 26]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true]",32,0.17972516465382077,0.27566944719452924,0.5969592351010441,0.7766843997548649,0.6143207176161194,0.7992728644827679,0.3684630176613987,0.16113306982872197,0.620662603294736,0.11366399985490716,0.31635400000595837,692232192,0,,analytic_cpu
03001627/1028b32dc1873c2afe26a3ac360dbd4,random,0,3,"[0, 35, 26, 32]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true]",17,0.016338783148344246,0.13782067307536292,0.7766843997548649,0.7930231829032091,0.7992728644827679,0.8160868316659139,0.9336208870777049,-0.10119802677942213,0.3249665482736019,0.10181500010730815,0.28958100028830813,692232192,0,,analytic_cpu
03001627/1028b32dc1873c2afe26a3ac360dbd4,random,0,4,"[0, 35, 26, 32, 17]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true]",44,0.13226242383161724,0.13665421750675052,0.7930231829032091,0.9252856067348263,0.8160868316659139,0.9521958695102375,0.03278857735004239,0.006493506493506494,0.487508810054373,0.09048899983099545,0.32050800018623704,692232192,0,,analytic_cpu
03001627/1028b32dc1873c2afe26a3ac360dbd4,random,0,5,"[0, 35, 26, 32, 17, 44]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true]",11,0.005659318040685386,0.010481992880062258,0.9252856067348263,0.9309449247755117,0.9521958695102375,0.9580197786074529,0.5228434982527513,-0.0052669961915566,0.6110242836546006,0.09084600014830357,0.29170999960115296,692232192,0,,analytic_cpu
03001627/1028b32dc1873c2afe26a3ac360dbd4,random,0,6,"[0, 35, 26, 32, 17, 44, 11]",7,8,"[false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true]",30,0.00985075217009737,0.01029594868241589,0.9309449247755117,0.9407956769456091,0.9580197786074529,0.9681570221349249,0.047902872464182025,0.11080139372822298,0.5000322727184547,0.09184000009554438,0.2692410002964607,692232192,0,,analytic_cpu
03001627/1028b32dc1873c2afe26a3ac360dbd4,random,0,7,"[0, 35, 26, 32, 17, 44, 11, 30]",8,9,"[false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, false, true, false, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true]",10,0.003285454463259979,0.007183499610484348,0.9407956769456091,0.9440811314088691,0.9681570221349249,0.9715380281147107,0.5774631407971449,-0.04409005628517824,0.3709818109945743,0.10712599987527938,0.2814220001710055,692232192,0,,analytic_cpu
03001627/1028b32dc1873c2afe26a3ac360dbd4,random,0,8,"[0, 35, 26, 32, 17, 44, 11, 30, 10]",9,10,"[false, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, false, true, false, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true]",27,0.0025586631473246075,0.0068692646727443,0.9440811314088691,0.9466397945561936,0.9715380281147107,0.9741711053641753,0.6614677316177477,0.13238866396761134,0.3296034015550656,0.08901000001060311,0.28268300002309843,692232192,0,,analytic_cpu
03001627/1031fc859dc3177a2f84cb7932f866fd,random,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",26,0.20240892873340421,0.3284264264501854,0.23260922650372734,0.4350181552371315,0.2386537606695078,0.44632244501784446,0.4184427915211044,-0.2924375578168363,0.602656970629795,0.12113399998270324,0.32648300020809984,692260864,0,,analytic_cpu
03001627/1031fc859dc3177a2f84cb7932f866fd,random,0,1,"[0, 26]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",2,0.10364058569077629,0.29898484309880397,0.4350181552371315,0.5386587409279078,0.44632244501784446,0.5526562130496031,0.7039686111240305,0.12463768115942028,0.47662044856106284,0.10311200003343401,0.28952599996046047,692260864,0,,analytic_cpu
03001627/1031fc859dc3177a2f84cb7932f866fd,random,0,2,"[0, 26, 2]",3,4,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",35,0.07841019347504918,0.26356425395749705,0.5386587409279078,0.617068934402957,0.5526562130496031,0.6331039572294511,0.7222326817805703,0.0064558629776021075,0.469279726676574,0.0884679998307547,0.28309800018178066,692260864,0,,analytic_cpu
03001627/1031fc859dc3177a2f84cb7932f866fd,random,0,3,"[0, 26, 2, 35]",4,5,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true]",43,0.10974992534448903,0.21668760481393493,0.617068934402957,0.7268188597474461,0.6331039572294511,0.7457058209231097,0.5067440402036174,-0.020577871740662442,0.5159166505428034,0.09890899991660262,0.2986750000673055,692260864,0,,analytic_cpu
03001627/1031fc859dc3177a2f84cb7932f866fd,random,0,4,"[0, 26, 2, 35, 43]",5,6,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true]",47,0.03320732127433686,0.1394231505416988,0.7268188597474461,0.7600261810217829,0.7457058209231097,0.7797760606251193,0.7877954773931058,0.03835699184536394,0.45391326999761905,0.09884000019155792,0.295749000088108,692260864,0,,analytic_cpu
03001627/1031fc859dc3177a2f84cb7932f866fd,random,0,5,"[0, 26, 2, 35, 43, 47]",6,7,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, false]",10,0.011614081396178207,0.12183861798095685,0.7600261810217829,0.771640262417961,0.7797760606251193,0.7916919430842154,0.9368363814369671,0.013532128676768495,0.3175441195720403,0.08986600005300716,0.29856399987693294,692260864,0,,analytic_cpu
03001627/1031fc859dc3177a2f84cb7932f866fd,random,0,6,"[0, 26, 2, 35, 43, 47, 10]",7,8,"[false, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, false]",40,0.045536144294790956,0.12142708284940004,0.771640262417961,0.817176406712752,0.7916919430842154,0.838411379994286,0.6384449820608998,0.10557491289198605,0.27116587742316844,0.09752200003276812,0.2811029999065795,692260864,0,,analytic_cpu
03001627/1031fc859dc3177a2f84cb7932f866fd,random,0,7,"[0, 26, 2, 35, 43, 47, 10, 40]",8,9,"[false, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, false, true, true, true, false]",30,0.08082277375487187,0.08696495048791197,0.817176406712752,0.897999180467624,0.838411379994286,0.9213343972548756,0.07276919510131852,0.39793621013133207,0.6480816257717472,0.08865600011631614,0.2704339999581862,692260864,0,,analytic_cpu
03001627/1031fc859dc3177a2f84cb7932f866fd,random,0,8,"[0, 26, 2, 35, 43, 47, 10, 40, 30]",9,10,"[false, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, false, true, true, true, true, false, true, true, false, true, true, true, false]",20,0.015119582822659641,0.021499778889124306,0.897999180467624,0.9131187632902835,0.9213343972548756,0.936846874359149,0.29700073701881374,0.06497975708502024,0.5395849202468394,0.08872799980963464,0.2759559997684846,692260864,0,,analytic_cpu
03001627/1033ee86cc8bac4390962e4fb7072b86,random,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.2818553311282076,0.42343849133022005,0.2950054614034245,0.576860792531632,0.2954642346853677,0.5777578888692899,0.3612776893413034,0.16188714153561518,0.7141446762553467,0.13574600006904802,0.3536949998306227,692293632,0,,analytic_cpu
03001627/1033ee86cc8bac4390962e4fb7072b86,random,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.12838420561866343,0.19884972732046885,0.576860792531632,0.7052449981502955,0.5777578888692899,0.706341749243771,0.3886327613368389,0.07456059204440332,0.6452990781339355,0.12212699994051945,0.32824000027176226,692293632,0,,analytic_cpu
03001627/1033ee86cc8bac4390962e4fb7072b86,random,0,2,"[0, 46, 16]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",21,0.11488003159495641,0.1575702599937822,0.7052449981502955,0.8201250297452518,0.706341749243771,0.8214004347825351,0.29550719230250677,0.1841897233201581,0.8062460937334269,0.10826900006577489,0.3100750000157859,692293632,0,,analytic_cpu
03001627/1033ee86cc8bac4390962e4fb7072b86,random,0,3,"[0, 46, 16, 21]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",19,0.12807397174779706,0.1366270884561555,0.8201250297452518,0.9481990014930489,0.8214004347825351,0.9496735788306372,0.0656001103151285,0.17561663143058495,0.7528127391174737,0.11086399990745122,0.32192099979511113,692293632,0,,analytic_cpu
03001627/1033ee86cc8bac4390962e4fb7072b86,random,0,4,"[0, 46, 16, 21, 19]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.023612756132242063,0.023835595721545276,0.9481990014930489,0.971811757625291,0.9496735788306372,0.9733230559834833,0.01016672872144888,0.11703412866203564,0.6984715278582886,0.11129599988635164,0.3221059996576514,692293632,0,,analytic_cpu
03001627/1033ee86cc8bac4390962e4fb7072b86,random,0,5,"[0, 46, 16, 21, 19, 18]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",5,0.0016295232323524558,0.012048114731457686,0.971811757625291,0.9734412808576435,0.9733230559834833,0.9749551133442473,0.9791338671549654,0.15663236366582936,0.3582649342602151,0.10115899976881337,0.29356400000324356,692293632,0,,analytic_cpu
03001627/1033ee86cc8bac4390962e4fb7072b86,random,0,6,"[0, 46, 16, 21, 19, 18, 5]",7,8,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, false, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",15,0.008698701583582592,0.011961323373986768,0.9734412808576435,0.982139982441226,0.9749551133442473,0.9836673425820474,0.3057103410037141,-0.1498257839721254,0.5459105570709557,0.1036020003084559,0.30954200019550626,692293632,0,,analytic_cpu
03001627/1033ee86cc8bac4390962e4fb7072b86,random,0,7,"[0, 46, 16, 21, 19, 18, 5, 15]",8,9,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, false, true, false, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.005373450953865497,0.005569818302860585,0.982139982441226,0.9875134333950915,0.9836673425820474,0.9890491499769012,0.03987036817929733,0.1697936210131332,0.6126638909811802,0.09131499973591417,0.30441999979302636,692293632,0,,analytic_cpu
03001627/1033ee86cc8bac4390962e4fb7072b86,random,0,8,"[0, 46, 16, 21, 19, 18, 5, 15, 44]",9,10,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, false, true, false, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",3,0.0012279046725634296,0.0024988638868989376,0.9875134333950915,0.9887413380676551,0.9890491499769012,0.9902789642068468,0.6423186068749722,-0.13157894736842105,0.5121720178930188,0.09290300022257725,0.3737120000550931,692293632,0,,analytic_cpu
03001627/103a0a413d4c3353a723872ad91e4ed1,random,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",3,0.13320059295854636,0.3928422817505953,0.29299573902292075,0.4261963319814671,0.29566853972988305,0.43008423103837345,0.8069334965140544,0.02277983348751156,0.421584521875377,0.13927600002716645,0.3238169997530349,692297728,0,,analytic_cpu
03001627/103a0a413d4c3353a723872ad91e4ed1,random,0,1,"[0, 3]",2,3,"[false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",35,0.1915534276548115,0.38671772037043284,0.4261963319814671,0.6177497596362787,0.43008423103837345,0.6233850702376811,0.5782760390352957,-0.03028060437866173,0.42562084121816224,0.10266799972669105,0.2871090000553522,692297728,0,,analytic_cpu
03001627/103a0a413d4c3353a723872ad91e4ed1,random,0,2,"[0, 3, 35]",3,4,"[false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true]",34,0.04456695127079677,0.2971298418746186,0.6177497596362787,0.6623167109070753,0.6233850702376811,0.6683585754715524,0.9025350649919529,0.011725955204216073,0.22276184830113038,0.09458100021220162,0.292884999907983,692297728,0,,analytic_cpu
03001627/103a0a413d4c3353a723872ad91e4ed1,random,0,3,"[0, 3, 35, 34]",4,5,"[false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true]",14,0.058848347026580525,0.26369104731565607,0.6623167109070753,0.7211650579336559,0.6683585754715524,0.7277437559144165,0.7958861360945889,0.13516560958421425,0.5595614484626517,0.10152999993806588,0.27056999988417374,692297728,0,,analytic_cpu
03001627/103a0a413d4c3353a723872ad91e4ed1,random,0,4,"[0, 3, 35, 34, 14]",5,6,"[false, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true]",40,0.10578217605438454,0.2133411809312238,0.7211650579336559,0.8269472339880404,0.7277437559144165,0.8344909107629809,0.518671724301617,-0.005738447598912715,0.5572636259286897,0.10512700009712717,0.282470000001922,692297728,0,,analytic_cpu
03001627/103a0a413d4c3353a723872ad91e4ed1,random,0,5,"[0, 3, 35, 34, 14, 40]",6,7,"[false, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, false, true, true, true, true, true, true, true]",22,0.11421682723918603,0.12333686783556216,0.8269472339880404,0.9411640612272265,0.8344909107629809,0.9497496603782737,0.07561494978002341,-0.19747184182805283,0.5663896167202302,0.09130200032814173,0.26180900022154674,692297728,0,,analytic_cpu
03001627/103a0a413d4c3353a723872ad91e4ed1,random,0,6,"[0, 3, 35, 34, 14, 40, 22]",7,8,"[false, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, false, true, true, true, true, true, true, true]",1,0.015185600807187732,0.015591633318088306,0.9411640612272265,0.9563496620344143,0.9497496603782737,0.96507378908593,0.030078851306073864,0.10644599303135886,0.8040045627008514,0.10801300004459335,0.2792039999803819,692297728,0,,analytic_cpu
03001627/103a0a413d4c3353a723872ad91e4ed1,random,0,7,"[0, 3, 35, 34, 14, 40, 22, 1]",8,9,"[false, false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, false, true, true, true, true, true, true, true]",4,0.0044086160669128596,0.012284368794980915,0.9563496620344143,0.9607582781013271,0.96507378908593,0.9695226219566082,0.703371545965258,-0.12213883677298311,0.35358805714227204,0.09122599976763013,0.28097699987483793,692297728,0,,analytic_cpu
03001627/103a0a413d4c3353a723872ad91e4ed1,random,0,8,"[0, 3, 35, 34, 14, 40, 22, 1, 4]",9,10,"[false, false, true, false, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, false, true, true, true, true, true, true, true]",10,0.00257257224779022,0.010423137380695995,0.9607582781013271,0.9633308503491174,0.9695226219566082,0.9721186620300588,0.8102361932613864,-0.29493927125506075,0.2871422473810999,0.10661200030881446,0.27510599966262816,692297728,0,,analytic_cpu
03001627/103a60f3b09107df2da1314e036b435e,random,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",38,0.3125194908600346,0.3818694322960139,0.23993121980016247,0.5524507106601971,0.24079040770695975,0.5544290233203677,0.2132967399456474,0.03538390379278446,0.8043858519675146,0.1160859997071384,0.3300540001873742,692342784,0,,analytic_cpu
03001627/103a60f3b09107df2da1314e036b435e,random,0,1,"[0, 38]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true]",17,0.23439145503746353,0.25018027159235656,0.5524507106601971,0.7868421656976605,0.5544290233203677,0.7896598285007285,0.06460918118492148,-0.0009250693802035152,0.708393607557739,0.09618900003260933,0.2909599998019985,692342784,0,,analytic_cpu
03001627/103a60f3b09107df2da1314e036b435e,random,0,2,"[0, 38, 17]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true]",31,0.00329384186102691,0.13465041842490338,0.7868421656976605,0.7901360075586875,0.7896598285007285,0.7929654655299551,0.9999999999923871,0.037812911725955196,0.292186494234775,0.09116699993683142,0.2878609998333559,692342784,0,,analytic_cpu
03001627/103a60f3b09107df2da1314e036b435e,random,0,3,"[0, 38, 17, 31]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true]",6,0.026110820816450754,0.13465041842490338,0.7901360075586875,0.8162468283751383,0.7929654655299551,0.8191697885655032,0.8228698587880042,0.23791402396053563,0.524507914775224,0.08939400004237541,0.3051700000469282,692342784,0,,analytic_cpu
03001627/103a60f3b09107df2da1314e036b435e,random,0,4,"[0, 38, 17, 31, 6]",5,6,"[false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true]",23,0.002056325742435139,0.12619481710312325,0.8162468283751383,0.8183031541175735,0.8191697885655032,0.8212334779607878,0.9999999999919444,-0.23784355179704017,0.2557956061407847,0.08964900007413235,0.2785940000649134,692342784,0,,analytic_cpu
03001627/103a60f3b09107df2da1314e036b435e,random,0,5,"[0, 38, 17, 31, 6, 23]",6,7,"[false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true]",12,0.11329797168324529,0.12619481710312325,0.8183031541175735,0.9316011258008188,0.8212334779607878,0.9349371669459164,0.1053211926353173,0.18564135807471033,0.6768375047119058,0.09627600002204417,0.3075919998991594,692342784,0,,analytic_cpu
03001627/103a60f3b09107df2da1314e036b435e,random,0,6,"[0, 38, 17, 31, 6, 23, 12]",7,8,"[false, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true]",27,0.014054089108843752,0.03403013649189613,0.9316011258008188,0.9456552149096625,0.9349371669459164,0.9490415834086303,0.5910105864881029,-0.35993031358885014,0.29900834264065335,0.0930450000851124,0.2808300000651798,692342784,0,,analytic_cpu
03001627/103a60f3b09107df2da1314e036b435e,random,0,7,"[0, 38, 17, 31, 6, 23, 12, 27]",8,9,"[false, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, false, true, true, true, false, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true]",35,0.020516630664651835,0.030967843407683035,0.9456552149096625,0.9661718455743143,0.9490415834086303,0.9696316836324749,0.34001483289374923,0.06810506566604127,0.6106829918617309,0.09657100008553243,0.27808799995909794,692342784,0,,analytic_cpu
03001627/103a60f3b09107df2da1314e036b435e,random,0,8,"[0, 38, 17, 31, 6, 23, 12, 27, 35]",9,10,"[false, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, false, true, true, true, false, true, true, true, false, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true]",20,0.001815130619502883,0.01883921170082343,0.9661718455743143,0.9679869761938174,0.9696316836324749,0.9714533141909139,0.9060898822055409,0.2,0.39166577597237434,0.10107900016009808,0.28406899991750834,692342784,0,,analytic_cpu
03001627/103b75dfd146976563ed57e35c972b4b,random,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",17,0.2836326534657607,0.4150173822185165,0.19215425994972293,0.4757869134154837,0.19215425994972293,0.4757869134154837,0.3687836473968312,0.1217622571692877,0.599152663147696,0.14203399996404187,0.30149599979267805,692346880,0,,analytic_cpu
03001627/103b75dfd146976563ed57e35c972b4b,random,0,1,"[0, 17]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",15,0.15330202774545504,0.41435840301085725,0.4757869134154837,0.6290889411609386,0.4757869134154837,0.6290889411609386,0.6303920282878469,-0.10810977489978414,0.29746555998329754,0.11912299987670849,0.28854899983343785,692346880,0,,analytic_cpu
03001627/103b75dfd146976563ed57e35c972b4b,random,0,2,"[0, 17, 15]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",9,0.0008025048061307004,0.34007751815206244,0.6290889411609386,0.6298914459670695,0.6290889411609386,0.6298914459670695,0.9976402297585297,-0.08724876915115913,0.2081590391055085,0.1140740000664664,0.27360200010662084,692346880,0,,analytic_cpu
03001627/103b75dfd146976563ed57e35c972b4b,random,0,3,"[0, 17, 15, 9]",4,5,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",37,0.33606388845272595,0.3397070564289,0.6298914459670695,0.9659553344197953,0.6298914459670695,0.9659553344197953,0.010724440093948467,-0.030595701583455558,0.5461890796488512,0.10655700043571414,0.28027899998051,692346880,0,,analytic_cpu
03001627/103b75dfd146976563ed57e35c972b4b,random,0,4,"[0, 17, 15, 9, 37]",5,6,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",19,0.006128062291948668,0.03118255232791792,0.9659553344197953,0.9720833967117439,0.9659553344197953,0.9720833967117439,0.803477847858347,0.11432471205250322,0.26852711900886345,0.09049899972524145,0.27443399994808715,692346880,0,,analytic_cpu
03001627/103b75dfd146976563ed57e35c972b4b,random,0,5,"[0, 17, 15, 9, 37, 19]",6,7,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",41,0.02744949238691659,0.027916603288255973,0.9720833967117439,0.9995328890986606,0.9720833967117439,0.9995328890986606,0.01673236878066589,0.11129971802243586,0.5490965794178783,0.09079000028577866,0.2849520001291239,692346880,0,,analytic_cpu
