object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,reachable_normalized_coverage_before,reachable_normalized_coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms,process_rss_bytes,process_rss_delta_bytes,peak_cuda_allocated_bytes,profiling_mode
02958343/1a0bc9ab92c915167ae33d942430658c,vggt_joint_token_attention,0,7,"[0, 44, 25, 15, 27, 32, 13, 35]",8,9,"[false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true]",8,0.007129877815124794,0.018860053760676364,0.6543378816565532,0.661467759471678,0.8504988383109968,0.859766149541261,0.6300945928080395,-0.09324577861163227,0.45096261326166825,390.09391000035976,0.4293179999876884,6400229376,0,4404426240,live_joint_vggt_plus_history_head
02958343/1a0bc9ab92c915167ae33d942430658c,vggt_joint_token_attention,0,8,"[0, 44, 25, 15, 27, 32, 13, 35, 8]",9,10,"[false, true, true, true, true, true, true, true, false, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true]",36,0.0017415160704847396,0.01839156918908319,0.661467759471678,0.6632092755421627,0.859766149541261,0.8620297467383198,0.9174570147023732,-0.6394736842105263,0.11863227842061203,440.39073699968867,0.40798000009090174,6400233472,0,4496820224,live_joint_vggt_plus_history_head
02958343/1a3782ae4bd711b66b418c7d9fedcaa9,vggt_independent_history,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",42,0.3215359299949641,0.3808676102792007,0.098294576370128,0.4198305063650921,0.10740173990107207,0.4587285332750276,0.21705398119914002,0.5106382978723404,0.8421459048374268,1.7806400001063594,0.3085469998040935,6400245760,0,3649369600,cached_independent_features_plus_live_history_head
02958343/1a3782ae4bd711b66b418c7d9fedcaa9,vggt_independent_history,0,1,"[0, 42]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true]",39,0.2141057015754717,0.21988188121736946,0.4198305063650921,0.6339362079405637,0.4587285332750276,0.6926715006403532,0.031440342746732686,0.602713536848597,0.9332452199448463,1.5659279997635167,0.3017490007550805,6400245760,0,3649402368,cached_independent_features_plus_live_history_head
02958343/1a3782ae4bd711b66b418c7d9fedcaa9,vggt_independent_history,0,2,"[0, 42, 39]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true]",19,0.08325203655075002,0.10149372070634628,0.6339362079405637,0.7171882444913138,0.6926715006403532,0.7836369832341163,0.18506636327927123,0.7596837944664031,0.7361004994732747,1.5397850002045743,0.3500770008031395,6400245760,0,3649435136,cached_independent_features_plus_live_history_head
02958343/1a3782ae4bd711b66b418c7d9fedcaa9,vggt_independent_history,0,3,"[0, 42, 39, 19]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true]",6,0.014817267877581732,0.06208185502478111,0.7171882444913138,0.7320055123688956,0.7836369832341163,0.7998270967622538,0.7843653383044018,-0.10133897110641298,0.3315004019827474,1.5045939999254188,0.31094299993128516,6400245760,0,3649467904,cached_independent_features_plus_live_history_head
02958343/1a3782ae4bd711b66b418c7d9fedcaa9,vggt_independent_history,0,4,"[0, 42, 39, 19, 6]",5,6,"[false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true]",33,0.045086920592370995,0.05413030891533853,0.7320055123688956,0.7770924329612665,0.7998270967622538,0.8490913989976896,0.172477552104231,0.5638779824826337,0.7971827743272083,1.5000869998402777,0.310452000121586,6400245760,0,3649500672,cached_independent_features_plus_live_history_head
02958343/1a3782ae4bd711b66b418c7d9fedcaa9,vggt_independent_history,0,5,"[0, 42, 39, 19, 6, 33]",6,7,"[false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, false, true, true, true, true, true]",13,0.007790352828280998,0.03312015396940328,0.7770924329612665,0.7848827857895475,0.8490913989976896,0.8576035415705416,0.7970364557233685,0.16651811036382788,0.23996165858419544,1.5444270002262783,0.343311000506219,6400245760,0,3649533440,cached_independent_features_plus_live_history_head
02958343/1a3782ae4bd711b66b418c7d9fedcaa9,vggt_independent_history,0,6,"[0, 42, 39, 19, 6, 33, 13]",7,8,"[false, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, false, true, true, true, true, true]",44,0.0018423045305755743,0.03166522374776315,0.7848827857895475,0.7867250903201232,0.8576035415705416,0.8596165388214417,0.9418193111094776,0.4202090592334494,0.5673396731855173,1.5456869996341993,0.3036340003745863,6400245760,0,3649566208,cached_independent_features_plus_live_history_head
02958343/1a3782ae4bd711b66b418c7d9fedcaa9,vggt_independent_history,0,7,"[0, 42, 39, 19, 6, 33, 13, 44]",8,9,"[false, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, false, true, false, true, true, true]",25,0.028151755213210512,0.031051175350986053,0.7867250903201232,0.8148768455333336,0.8596165388214417,0.8903766031385483,0.0933755358664738,0.6816135084427767,0.9050305549643808,1.511000999926182,0.3282070001660031,6400245760,0,3649598976,cached_independent_features_plus_live_history_head
02958343/1a3782ae4bd711b66b418c7d9fedcaa9,vggt_independent_history,0,8,"[0, 42, 39, 19, 6, 33, 13, 44, 25]",9,10,"[false, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, false, true, false, true, true, true]",21,0.0024340601540494547,0.019761130386043053,0.8148768455333336,0.8173109056873831,0.8903766031385483,0.8930361832010778,0.8768258643419804,0.1708354649364494,0.48247609626111476,1.5564949999316013,0.3325610005049384,6400245760,0,3649631744,cached_independent_features_plus_live_history_head
02958343/1a3782ae4bd711b66b418c7d9fedcaa9,vggt_joint_token_attention,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",33,0.3372247193775244,0.3808676102792007,0.098294576370128,0.43551929574765247,0.10740173990107207,0.47587091629200684,0.15965944628346118,0.300531914893617,0.8052821081536221,122.77195299975574,0.4339239994806121,6400258048,0,3744463872,live_joint_vggt_plus_history_head
02958343/1a3782ae4bd711b66b418c7d9fedcaa9,vggt_joint_token_attention,0,1,"[0, 33]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",37,0.22030641754458338,0.2229285322126936,0.43551929574765247,0.6558257132922358,0.47587091629200684,0.7165891067500824,0.01342203805483125,0.6906567992599444,0.9697138708556642,135.01378100045258,0.4260699997757911,6400258048,0,3838779392,live_joint_vggt_plus_history_head
02958343/1a3782ae4bd711b66b418c7d9fedcaa9,vggt_joint_token_attention,0,2,"[0, 33, 37]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",15,0.015327809786700312,0.09164252709892842,0.6558257132922358,0.6711535230789362,0.7165891067500824,0.7333370647835491,0.8518715460320624,0.6848484848484848,0.6797812528161066,170.9571130004406,0.4523899997366243,6400258048,0,3931830784,live_joint_vggt_plus_history_head
02958343/1a3782ae4bd711b66b418c7d9fedcaa9,vggt_joint_token_attention,0,3,"[0, 33, 37, 15]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",35,0.06998181792593289,0.0885258670707261,0.6711535230789362,0.741135341004869,0.7333370647835491,0.8098028199070374,0.21206073876128803,0.869062720225511,0.8169434485571897,206.07054000083735,0.43794300017907517,6400258048,0,4027453440,live_joint_vggt_plus_history_head
02958343/1a3782ae4bd711b66b418c7d9fedcaa9,vggt_joint_token_attention,0,4,"[0, 33, 37, 15, 35]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true]",8,0.02210101452288544,0.05026354200250859,0.741135341004869,0.7632363555277545,0.8098028199070374,0.8339515318807138,0.5725888901667963,0.4826336454243431,0.5795603183478732,243.5639329996775,0.5000279998057522,6400258048,0,4122547712,live_joint_vggt_plus_history_head
02958343/1a3782ae4bd711b66b418c7d9fedcaa9,vggt_joint_token_attention,0,5,"[0, 33, 37, 15, 35, 8]",6,7,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true]",44,0.0022160879546224885,0.039549509161411346,0.7632363555277545,0.765452443482377,0.8339515318807138,0.836372944240273,0.9667833600149054,0.2880641763228263,0.07660254673489511,292.4299289998089,0.5188409995753318,6400258048,0,4215557120,live_joint_vggt_plus_history_head
02958343/1a3782ae4bd711b66b418c7d9fedcaa9,vggt_joint_token_attention,0,6,"[0, 33, 37, 15, 35, 8, 44]",7,8,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, false, true, true, true]",19,0.034101461087841234,0.03896551218866414,0.765452443482377,0.7995539045702182,0.836372944240273,0.8736339650336432,0.1269697734430036,0.5141114982578396,0.7396067834131764,339.61295199969754,0.4763240003740066,6400258048,0,4312037376,live_joint_vggt_plus_history_head
02958343/1a3782ae4bd711b66b418c7d9fedcaa9,vggt_joint_token_attention,0,7,"[0, 33, 37, 15, 35, 8, 44, 19]",8,9,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, false, true, true, true]",29,0.0016494909474006033,0.02661956922087827,0.7995539045702182,0.8012033955176188,0.8736339650336432,0.8754362841873958,0.9471711270148994,-0.07317073170731707,0.07405571519314687,391.4314599996942,0.439513999481278,6400258048,0,4404426240,live_joint_vggt_plus_history_head
02958343/1a3782ae4bd711b66b418c7d9fedcaa9,vggt_joint_token_attention,0,8,"[0, 33, 37, 15, 35, 8, 44, 19, 29]",9,10,"[false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, false, true, false, true, true, true, true, true, true, false, true, true, true]",22,0.000676155489591601,0.026402865050328066,0.8012033955176188,0.8018795510072103,0.8754362841873958,0.8761750866595928,0.9794706635243944,-0.06923076923076923,0.054452576980960454,440.4445559994201,0.46728699999221135,6400258048,0,4496820224,live_joint_vggt_plus_history_head
02958343/1a7125aefa9af6b6597505fd7d99b613,vggt_independent_history,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",42,0.3432714876793709,0.3565688615355694,0.0837032227005782,0.4269747103799491,0.08832301084936665,0.4505405020329394,0.050180402369315764,0.724444958371878,0.9763577257653488,1.7938849996426143,0.3214469998056302,6400303104,0,3649369600,cached_independent_features_plus_live_history_head
02958343/1a7125aefa9af6b6597505fd7d99b613,vggt_independent_history,0,1,"[0, 42]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true]",31,0.2955918840138274,0.2955918840138274,0.4269747103799491,0.7225665943937765,0.4505405020329394,0.7624468341478875,0.0,0.8102991057662657,0.9326995277206704,1.7958830003408366,0.3183799999533221,6400303104,0,3649402368,cached_independent_features_plus_live_history_head
02958343/1a7125aefa9af6b6597505fd7d99b613,vggt_independent_history,0,2,"[0, 42, 31]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true]",19,0.06054836764689078,0.07903349796541623,0.7225665943937765,0.7831149620406673,0.7624468341478875,0.8263370161510094,0.25696191949050795,0.7221343873517786,0.893275057688778,1.5478940003958996,0.3246609994675964,6400303104,0,3649435136,cached_independent_features_plus_live_history_head
02958343/1a7125aefa9af6b6597505fd7d99b613,vggt_independent_history,0,3,"[0, 42, 31, 19]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true]",21,0.014998694764982218,0.04950998256671431,0.7831149620406673,0.7981136568056495,0.8263370161510094,0.8421635260237852,0.78628064070833,0.011839323467230446,0.3083122324471725,1.5594910000800155,0.31614999988960335,6400303104,0,3649467904,cached_independent_features_plus_live_history_head
02958343/1a7125aefa9af6b6597505fd7d99b613,vggt_independent_history,0,4,"[0, 42, 31, 19, 21]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true]",25,0.047806819229996564,0.047806819229996564,0.7981136568056495,0.8459204760356461,0.8421635260237852,0.8926089219989098,0.0,0.5925702204771972,0.9155268616984261,1.5417320000779,0.34197100012534065,6400303104,0,3649500672,cached_independent_features_plus_live_history_head
02958343/1a7125aefa9af6b6597505fd7d99b613,vggt_independent_history,0,5,"[0, 42, 31, 19, 21, 25]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true]",22,0.005553254054383371,0.017031444259877668,0.8459204760356461,0.8514737300900295,0.8926089219989098,0.8984686738969834,0.7458071691903306,-0.07787051292439835,0.37441634529536477,1.5513430007558782,0.30312200033222325,6400303104,0,3649533440,cached_independent_features_plus_live_history_head
02958343/1a7125aefa9af6b6597505fd7d99b613,vggt_independent_history,0,6,"[0, 42, 31, 19, 21, 25, 22]",7,8,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, false, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true]",9,0.010758734801519645,0.016655610042112898,0.8514737300900295,0.8622324648915491,0.8984686738969834,0.9098212099158088,0.3818788720335922,0.33362369337979086,0.769512120992622,1.5735980005047168,0.3268310001658392,6400303104,0,3649566208,cached_independent_features_plus_live_history_head
02958343/1a7125aefa9af6b6597505fd7d99b613,vggt_independent_history,0,7,"[0, 42, 31, 19, 21, 25, 22, 9]",8,9,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, false, false, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true]",13,0.003650272143104547,0.016132006060810094,0.8622324648915491,0.8658827370346537,0.9098212099158088,0.9136729496182556,0.8346311092596589,-0.1894934333958724,0.3409558072896445,1.5392940003948752,0.3253499999118503,6400303104,0,3649598976,cached_independent_features_plus_live_history_head
02958343/1a7125aefa9af6b6597505fd7d99b613,vggt_independent_history,0,8,"[0, 42, 31, 19, 21, 25, 22, 9, 13]",9,10,"[false, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, false, true, false, false, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true]",34,0.016132006060810094,0.016132006060810094,0.8658827370346537,0.8820147430954637,0.9136729496182556,0.9306953210438796,0.0,0.16781376518218624,0.7339232394905016,1.546309999866935,0.3189530007148278,6400303104,0,3649631744,cached_independent_features_plus_live_history_head
02958343/1a7125aefa9af6b6597505fd7d99b613,vggt_joint_token_attention,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",33,0.3565688615355694,0.3565688615355694,0.0837032227005782,0.4402720842361476,0.08832301084936665,0.4645717908827174,0.0,0.5700740055504163,0.9480007122610085,120.22309399981168,0.441819999650761,6400303104,0,3744463872,live_joint_vggt_plus_history_head
02958343/1a7125aefa9af6b6597505fd7d99b613,vggt_joint_token_attention,0,1,"[0, 33]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",21,0.24127631298362734,0.29072401884763294,0.4402720842361476,0.6815483972197749,0.4645717908827174,0.7191647410918005,0.19027484340883147,0.8028985507246376,0.8267157494313195,135.26206799997453,0.4214909995425842,6400303104,0,3838779392,live_joint_vggt_plus_history_head
02958343/1a7125aefa9af6b6597505fd7d99b613,vggt_joint_token_attention,0,2,"[0, 33, 21]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",19,0.10103233306200354,0.10859439182520315,0.6815483972197749,0.7825807302817784,0.7191647410918005,0.8257732988183422,0.07199381399167024,0.34558629776021077,0.9014973286202176,171.5407009996852,0.47572399944328936,6400303104,0,3931830784,live_joint_vggt_plus_history_head
02958343/1a7125aefa9af6b6597505fd7d99b613,vggt_joint_token_attention,0,3,"[0, 33, 21, 19]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",32,0.035623131264523426,0.039896358920045186,0.7825807302817784,0.8182038615463019,0.8257732988183422,0.8633625589167252,0.11667809722036701,0.4976744186046512,0.7748470895591236,206.33060899945121,0.47758599976077676,6400303104,0,4027453440,live_joint_vggt_plus_history_head
02958343/1a7125aefa9af6b6597505fd7d99b613,vggt_joint_token_attention,0,4,"[0, 33, 21, 19, 32]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",2,0.01977238261338304,0.03061086681567292,0.8182038615463019,0.837976244159685,0.8633625589167252,0.8842262282921172,0.38131568718700876,0.6757777106614316,0.6909910634349284,242.84765799984598,0.4678759996750159,6400303104,0,4122547712,live_joint_vggt_plus_history_head
02958343/1a7125aefa9af6b6597505fd7d99b613,vggt_joint_token_attention,0,5,"[0, 33, 21, 19, 32, 2]",6,7,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",44,0.010201913600121232,0.026756665143358567,0.837976244159685,0.8481781577598062,0.8842262282921172,0.8949912107684918,0.6677209342240924,0.2992464143910542,0.5180176990733535,292.8426880007464,0.5149299995537149,6400303104,0,4215557120,live_joint_vggt_plus_history_head
02958343/1a7125aefa9af6b6597505fd7d99b613,vggt_joint_token_attention,0,6,"[0, 33, 21, 19, 32, 2, 44]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",14,0.0031026853013858173,0.02565773348653242,0.8481781577598062,0.851280843061192,0.8949912107684918,0.8982651409553468,0.9126485287922227,0.2836236933797909,0.3234607860833061,340.2333190006175,0.45551699986390304,6400303104,0,4312037376,live_joint_vggt_plus_history_head
02958343/1a7125aefa9af6b6597505fd7d99b613,vggt_joint_token_attention,0,7,"[0, 33, 21, 19, 32, 2, 44, 14]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",22,0.004722391430511409,0.025383307664505785,0.851280843061192,0.8560032344917033,0.8982651409553468,0.9032481728637363,0.8275539714473427,0.24652908067542215,0.4528472632156031,390.4694559996642,0.4438420000951737,6400303104,0,4404426240,live_joint_vggt_plus_history_head
02958343/1a7125aefa9af6b6597505fd7d99b613,vggt_joint_token_attention,0,8,"[0, 33, 21, 19, 32, 2, 44, 14, 22]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, false, false, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",26,0.008709340011262414,0.02500747344674101,0.8560032344917033,0.8647125745029658,0.9032481728637363,0.9124382029185796,0.6608817705863672,0.3325910931174089,0.46738743864817095,440.71517400061566,0.4527749997578212,6400307200,0,4496820224,live_joint_vggt_plus_history_head
02958343/1a87a329781b15763820d8f180caa23a,vggt_independent_history,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",44,0.2701680072434595,0.2856516345855711,0.10829359800763798,0.3784616052510975,0.12364951433354636,0.4321270559307852,0.08685836411820609,0.48265494912118406,0.9399433387584211,1.8840249995264458,0.3144980000797659,6400319488,0,3649369600,cached_independent_features_plus_live_history_head
02958343/1a87a329781b15763820d8f180caa23a,vggt_independent_history,0,1,"[0, 44]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",25,0.26592449327152134,0.27769961505867513,0.3784616052510975,0.6443860985226189,0.4321270559307852,0.7357593578153241,0.04469332662370832,0.8845513413506012,0.961143018178817,1.6642259997752262,0.3192979993400513,6400319488,0,3649402368,cached_independent_features_plus_live_history_head
02958343/1a87a329781b15763820d8f180caa23a,vggt_independent_history,0,2,"[0, 44, 25]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",21,0.038962031066969396,0.056352507784814106,0.6443860985226189,0.6833481295895882,0.7357593578153241,0.780246163199143,0.3414431607907712,0.5239789196310934,0.7697006816931987,1.531257999886293,0.34055299965984887,6400319488,0,3649435136,cached_independent_features_plus_live_history_head
02958343/1a87a329781b15763820d8f180caa23a,vggt_independent_history,0,3,"[0, 44, 25, 21]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",9,0.022586728325886443,0.03195475428153373,0.6833481295895882,0.7059348579154746,0.780246163199143,0.8060356654343779,0.3398109570346231,0.3928118393234673,0.7881880012711779,1.5023409996501869,0.3158759991492843,6400319488,0,3649467904,cached_independent_features_plus_live_history_head
02958343/1a87a329781b15763820d8f180caa23a,vggt_independent_history,0,4,"[0, 44, 25, 21, 9]",5,6,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",37,0.006953231408191298,0.02363553976065234,0.7059348579154746,0.7128880893236659,0.8060356654343779,0.8139748576164584,0.8416740608627548,0.050286922379945635,0.5647400311750839,1.519981999990705,0.3315349995318684,6400319488,0,3649500672,cached_independent_features_plus_live_history_head
02958343/1a87a329781b15763820d8f180caa23a,vggt_independent_history,0,5,"[0, 44, 25, 21, 9, 37]",6,7,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true]",19,0.018579340776907725,0.022846254117385698,0.7128880893236659,0.7314674301005737,0.8139748576164584,0.8351887290360789,0.2223379573498501,0.07155011749453043,0.6932491245561048,1.5523450001637684,0.3331079997224151,6400319488,0,3649533440,cached_independent_features_plus_live_history_head
02958343/1a87a329781b15763820d8f180caa23a,vggt_independent_history,0,6,"[0, 44, 25, 21, 9, 37, 19]",7,8,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true]",31,0.015433560722943225,0.01885656812959248,0.7314674301005737,0.7469009908235169,0.8351887290360789,0.8528107521559924,0.20903802471050098,0.3642857142857142,0.7986464850741901,1.5076879999469384,0.3189270000802935,6400319488,0,3649566208,cached_independent_features_plus_live_history_head
02958343/1a87a329781b15763820d8f180caa23a,vggt_independent_history,0,7,"[0, 44, 25, 21, 9, 37, 19, 31]",8,9,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true]",10,0.003693385800202992,0.012751790613948748,0.7469009908235169,0.7505943766237199,0.8528107521559924,0.8570278561108292,0.8219965931465092,-0.22439024390243903,0.45806068027558305,1.519229999757954,0.3158039999107132,6400319488,0,3649598976,cached_independent_features_plus_live_history_head
02958343/1a87a329781b15763820d8f180caa23a,vggt_independent_history,0,8,"[0, 44, 25, 21, 9, 37, 19, 31, 10]",9,10,"[false, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, false, true, false, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true]",39,0.005208872589912866,0.01204306172161389,0.7505943766237199,0.7558032492136327,0.8570278561108292,0.8629753412606219,0.6627880461719122,-0.26153846153846155,0.3997588406327995,1.5546199992968468,0.33175699991261354,6400319488,0,3649631744,cached_independent_features_plus_live_history_head
