object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,reachable_normalized_coverage_before,reachable_normalized_coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms,process_rss_bytes,process_rss_delta_bytes,peak_cuda_allocated_bytes,profiling_mode
02958343/19042f5a90290859441c11ab4641b257,oracle,0,8,"[0, 35, 31, 25, 3, 44, 9, 34, 33]",9,10,"[false, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, false, false, false, true, true, true, true, true, true, true, true, false, true, true, true]",11,0.006882995790222715,0.006882995790222715,0.6218387609660945,0.6287217567563173,0.8880978404749393,0.8979279991607667,0.0,1.0,1.0,0.005844000042998232,0.45415900012812926,676679680,0,,analytic_cpu
02958343/191f9cd970e5b0cc174ee7ebab9d8065,oracle,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",17,0.273734464778182,0.273734464778182,0.08101622575937706,0.35475069053755903,0.10375724283608694,0.4543281694422155,0.0,1.0,1.0,0.003946000106225256,0.31272999967768556,676708352,0,,analytic_cpu
02958343/191f9cd970e5b0cc174ee7ebab9d8065,oracle,0,1,"[0, 17]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",37,0.23015414900304274,0.23015414900304274,0.35475069053755903,0.5849048395406017,0.4543281694422155,0.7490859133880654,0.0,0.9999999999999999,1.0,0.0033899996196851134,0.2889590000449971,676708352,0,,analytic_cpu
02958343/191f9cd970e5b0cc174ee7ebab9d8065,oracle,0,2,"[0, 17, 37]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",26,0.034853762902759294,0.034853762902759294,0.5849048395406017,0.619758602443361,0.7490859133880654,0.7937230253660253,0.0,0.9999999999999999,1.0,0.003111999831162393,0.2828639999279403,676708352,0,,analytic_cpu
02958343/191f9cd970e5b0cc174ee7ebab9d8065,oracle,0,3,"[0, 17, 37, 26]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",32,0.022194693075499018,0.022194693075499018,0.619758602443361,0.64195329551886,0.7937230253660253,0.8221477037254764,0.0,1.0,1.0,0.0032640000426908955,0.2752320001491171,676708352,0,,analytic_cpu
02958343/191f9cd970e5b0cc174ee7ebab9d8065,oracle,0,4,"[0, 17, 37, 26, 32]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",6,0.010966210066001247,0.010966210066001247,0.64195329551886,0.6529195055848613,0.8221477037254764,0.8361920968102523,0.0,1.0,1.0,0.0037340000744734425,0.3612129999055469,676708352,0,,analytic_cpu
02958343/191f9cd970e5b0cc174ee7ebab9d8065,oracle,0,5,"[0, 17, 37, 26, 32, 6]",6,7,"[false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",10,0.010183825349973204,0.010183825349973204,0.6529195055848613,0.6631033309348345,0.8361920968102523,0.8492344920827224,0.0,1.0,1.0,0.003344000106153544,0.292884999907983,676708352,0,,analytic_cpu
02958343/191f9cd970e5b0cc174ee7ebab9d8065,oracle,0,6,"[0, 17, 37, 26, 32, 6, 10]",7,8,"[false, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",41,0.009063394493056601,0.009063394493056601,0.6631033309348345,0.6721667254278911,0.8492344920827224,0.8608419548412116,0.0,0.9999999999999999,1.0,0.003632999778346857,0.25784399986150675,676757504,0,,analytic_cpu
02958343/191f9cd970e5b0cc174ee7ebab9d8065,oracle,0,7,"[0, 17, 37, 26, 32, 6, 10, 41]",8,9,"[false, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true]",13,0.008057992700752997,0.008057992700752997,0.6721667254278911,0.680224718128644,0.8608419548412116,0.8711618024715694,0.0,1.0,1.0,0.00347400009559351,0.2806940001391922,676757504,0,,analytic_cpu
02958343/191f9cd970e5b0cc174ee7ebab9d8065,oracle,0,8,"[0, 17, 37, 26, 32, 6, 10, 41, 13]",9,10,"[false, true, true, true, true, true, false, true, true, true, false, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true]",8,0.006211702933043571,0.006211702933043571,0.680224718128644,0.6864364210616878,0.8711618024715694,0.8791171122087038,0.0,1.0,1.0,0.0038359999052772764,0.26264200005243765,676757504,0,,analytic_cpu
02958343/19245fb8ee79038fcd059a326bfe20ef,oracle,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",35,0.2355995337749074,0.2355995337749074,0.06666790816950498,0.30226744194441235,0.07543716562013658,0.342026616787802,0.0,1.0,1.0,0.0034499998946557753,0.31131400010053767,676954112,0,,analytic_cpu
02958343/19245fb8ee79038fcd059a326bfe20ef,oracle,0,1,"[0, 35]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true]",31,0.2047043953566528,0.2047043953566528,0.30226744194441235,0.5069718373010651,0.342026616787802,0.5736570938747269,0.0,0.9999999999999999,1.0,0.003785999979299959,0.3009460001521802,676954112,0,,analytic_cpu
02958343/19245fb8ee79038fcd059a326bfe20ef,oracle,0,2,"[0, 35, 31]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true]",25,0.050341592271457805,0.050341592271457805,0.5069718373010651,0.557313429572523,0.5736570938747269,0.6306204385788652,0.0,0.9999999999999999,1.0,0.004214000000501983,0.32020499975260464,676954112,0,,analytic_cpu
02958343/19245fb8ee79038fcd059a326bfe20ef,oracle,0,3,"[0, 35, 31, 25]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true]",36,0.035654170313501043,0.035654170313501043,0.557313429572523,0.592967599886024,0.6306204385788652,0.6709644305359794,0.0,1.0,1.0,0.003358999947522534,0.2892269999392738,676954112,0,,analytic_cpu
02958343/19245fb8ee79038fcd059a326bfe20ef,oracle,0,4,"[0, 35, 31, 25, 36]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true]",19,0.02624895850945198,0.02624895850945198,0.592967599886024,0.619216558395476,0.6709644305359794,0.7006660828721986,0.0,1.0,0.9999999999999998,0.003539999852364417,0.2807739997479075,676954112,0,,analytic_cpu
02958343/19245fb8ee79038fcd059a326bfe20ef,oracle,0,5,"[0, 35, 31, 25, 36, 19]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true]",21,0.021473983246190417,0.021473983246190417,0.619216558395476,0.6406905416416663,0.7006660828721986,0.7249646768306015,0.0,1.0,1.0,0.0038090001908130944,0.33908700015672366,676954112,0,,analytic_cpu
02958343/19245fb8ee79038fcd059a326bfe20ef,oracle,0,6,"[0, 35, 31, 25, 36, 19, 21]",7,8,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, false, true, true, true, true, true, false, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true]",33,0.017848215303000396,0.017848215303000396,0.6406905416416663,0.6585387569446668,0.7249646768306015,0.7451605823390359,0.0,0.9999999999999999,1.0,0.003831999947578879,0.2733559999796853,676954112,0,,analytic_cpu
02958343/19245fb8ee79038fcd059a326bfe20ef,oracle,0,7,"[0, 35, 31, 25, 36, 19, 21, 33]",8,9,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, false, true, true, true, true, true, false, true, false, true, false, false, true, true, true, true, true, true, true, true, true, true, true]",18,0.01594200840986286,0.01594200840986286,0.6585387569446668,0.6744807653545297,0.7451605823390359,0.7631995453386661,0.0,1.0,1.0,0.0037089998841111083,0.276399000085803,676954112,0,,analytic_cpu
02958343/19245fb8ee79038fcd059a326bfe20ef,oracle,0,8,"[0, 35, 31, 25, 36, 19, 21, 33, 18]",9,10,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, false, true, true, true, false, true, true, true, true, true, false, true, false, true, false, false, true, true, true, true, true, true, true, true, true, true, true]",8,0.014771257632489643,0.014771257632489643,0.6744807653545297,0.6892520229870193,0.7631995453386661,0.7799137612040669,0.0,1.0,1.0,0.004018999788968358,0.2928250000877597,676954112,0,,analytic_cpu
02958343/198d8e274c59511b36a1a31af8f59,oracle,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",35,0.3542714835273238,0.3542714835273238,0.10813574237574736,0.46240722590307115,0.11856807654750588,0.5070176997211951,0.0,1.0,1.0,0.003795999873545952,0.32769000017651706,676982784,0,,analytic_cpu
02958343/198d8e274c59511b36a1a31af8f59,oracle,0,1,"[0, 35]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true]",39,0.280799301630558,0.280799301630558,0.46240722590307115,0.743206527533629,0.5070176997211951,0.8149069540856735,0.0,0.9999999999999999,0.9999999999999999,0.0033549999898241367,0.30550700012099696,676982784,0,,analytic_cpu
02958343/198d8e274c59511b36a1a31af8f59,oracle,0,2,"[0, 35, 39]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true]",9,0.05553121960418819,0.05553121960418819,0.743206527533629,0.7987377471378172,0.8149069540856735,0.8757955164809547,0.0,0.9999999999999999,1.0,0.0034350000532867853,0.2861009998014197,676982784,0,,analytic_cpu
02958343/198d8e274c59511b36a1a31af8f59,oracle,0,3,"[0, 35, 39, 9]",4,5,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true]",18,0.01924355036569626,0.01924355036569626,0.7987377471378172,0.8179812975035136,0.8757955164809547,0.896895577410646,0.0,1.0,1.0,0.0032329999157809652,0.3013949999512988,676982784,0,,analytic_cpu
02958343/198d8e274c59511b36a1a31af8f59,oracle,0,4,"[0, 35, 39, 9, 18]",5,6,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true]",36,0.016665903315629237,0.016665903315629237,0.8179812975035136,0.8346472008191428,0.896895577410646,0.9151693142588617,0.0,1.0,1.0,0.003371000275365077,0.32708500020817155,676982784,0,,analytic_cpu
02958343/198d8e274c59511b36a1a31af8f59,oracle,0,5,"[0, 35, 39, 9, 18, 36]",6,7,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, false, true, true, true, true, true, true, true, true]",34,0.01213581280293637,0.01213581280293637,0.8346472008191428,0.8467830136220792,0.9151693142588617,0.9284759226916668,0.0,0.9999999999999999,1.0,0.003099999958067201,0.29816400001436705,676982784,0,,analytic_cpu
02958343/198d8e274c59511b36a1a31af8f59,oracle,0,6,"[0, 35, 39, 9, 18, 36, 34]",7,8,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, false, true, true, false, true, true, true, true, true, true, true, true]",3,0.010776209131819533,0.010776209131819533,0.8467830136220792,0.8575592227538986,0.9284759226916668,0.9402917604633606,0.0,0.9999999999999999,1.0,0.003483000000414904,0.2817019999383774,676982784,0,,analytic_cpu
02958343/198d8e274c59511b36a1a31af8f59,oracle,0,7,"[0, 35, 39, 9, 18, 36, 34, 3]",8,9,"[false, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, false, true, true, false, true, true, true, true, true, true, true, true]",11,0.008324331264135816,0.008324331264135816,0.8575592227538986,0.8658835540180345,0.9402917604633606,0.9494191768462181,0.0,0.9999999999999998,1.0,0.003995000042777974,0.2756919998319063,676982784,0,,analytic_cpu
02958343/198d8e274c59511b36a1a31af8f59,oracle,0,8,"[0, 35, 39, 9, 18, 36, 34, 3, 11]",9,10,"[false, true, true, false, true, true, true, true, true, false, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, false, true, true, false, true, true, true, true, true, true, true, true]",24,0.0070157842217716555,0.0070157842217716555,0.8658835540180345,0.8728993382398061,0.9494191768462181,0.9571118048559035,0.0,1.0,0.9999999999999997,0.0037749996408820152,0.28544499991767225,676982784,0,,analytic_cpu
02958343/19c25429d34ce9748c844a5e3a5e1a93,oracle,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",35,0.40789653044075735,0.40789653044075735,0.06728242391298903,0.47517895435374646,0.07039847500153966,0.49718591860766803,0.0,1.0,1.0,0.004030000127386302,0.3440589998717769,676999168,0,,analytic_cpu
02958343/19c25429d34ce9748c844a5e3a5e1a93,oracle,0,1,"[0, 35]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true]",39,0.3406176416913244,0.3406176416913244,0.47517895435374646,0.8157965960450708,0.49718591860766803,0.8535785860998524,0.0,0.9999999999999999,1.0,0.003736000053322641,0.3272849999120808,676999168,0,,analytic_cpu
02958343/19c25429d34ce9748c844a5e3a5e1a93,oracle,0,2,"[0, 35, 39]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true]",17,0.04372792174536065,0.04372792174536065,0.8157965960450708,0.8595245177904315,0.8535785860998524,0.8993316792084044,0.0,0.9999999999999999,1.0,0.0035839998417941388,0.27843800035043387,676999168,0,,analytic_cpu
02958343/19c25429d34ce9748c844a5e3a5e1a93,oracle,0,3,"[0, 35, 39, 17]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true]",20,0.02256696757408529,0.02256696757408529,0.8595245177904315,0.8820914853645168,0.8993316792084044,0.9229437908154314,0.0,1.0,1.0,0.00378400000045076,0.28627099982259097,676999168,0,,analytic_cpu
02958343/19c25429d34ce9748c844a5e3a5e1a93,oracle,0,4,"[0, 35, 39, 17, 20]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true]",10,0.009691977222720607,0.009691977222720607,0.8820914853645168,0.8917834625872374,0.9229437908154314,0.9330846326066183,0.0,1.0,0.9999999999999999,0.003445999936957378,0.2816639998854953,676999168,0,,analytic_cpu
02958343/19c25429d34ce9748c844a5e3a5e1a93,oracle,0,5,"[0, 35, 39, 17, 20, 10]",6,7,"[false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true]",42,0.008025222610550527,0.008025222610550527,0.8917834625872374,0.899808685197788,0.9330846326066183,0.9414815273745782,0.0,1.0,1.0,0.0033999999686784577,0.282376000086515,676999168,0,,analytic_cpu
02958343/19c25429d34ce9748c844a5e3a5e1a93,oracle,0,6,"[0, 35, 39, 17, 20, 10, 42]",7,8,"[false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, false, true, true, true, true, true]",11,0.006785675380957347,0.006785675380957347,0.899808685197788,0.9065943605787453,0.9414815273745782,0.9485814677586027,0.0,0.9999999999999999,1.0,0.0036940000427421182,0.28669399989667,676999168,0,,analytic_cpu
02958343/19c25429d34ce9748c844a5e3a5e1a93,oracle,0,7,"[0, 35, 39, 17, 20, 10, 42, 11]",8,9,"[false, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, false, true, true, true, true, true]",25,0.0057782405316301605,0.0057782405316301605,0.9065943605787453,0.9123726011103754,0.9485814677586027,0.9546273159602802,0.0,1.0,1.0,0.0034780000532919075,0.2867679995688377,676999168,0,,analytic_cpu
02958343/19c25429d34ce9748c844a5e3a5e1a93,oracle,0,8,"[0, 35, 39, 17, 20, 10, 42, 11, 25]",9,10,"[false, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, false, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, false, true, true, true, true, true]",8,0.004966102136391284,0.004966102136391284,0.9123726011103754,0.9173387032467668,0.9546273159602802,0.9598234131989284,0.0,1.0,0.9999999999999999,0.0036999999792897142,0.2971909998450428,676999168,0,,analytic_cpu
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,oracle,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",35,0.3535560236727831,0.3535560236727831,0.0842574607959968,0.43781348446877993,0.09562595678849796,0.4968857707283579,0.0,1.0,1.0,0.0034020004022750072,0.3065470000365167,677019648,0,,analytic_cpu
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,oracle,0,1,"[0, 35]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true]",31,0.3112437120286098,0.3112437120286098,0.43781348446877993,0.7490571964973898,0.4968857707283579,0.8501242552015765,0.0,0.9999999999999999,1.0,0.003804999778367346,0.2887820000978536,677019648,0,,analytic_cpu
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,oracle,0,2,"[0, 35, 31]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true]",33,0.03445249585143431,0.03445249585143431,0.7490571964973898,0.7835096923488241,0.8501242552015765,0.8892252778103862,0.0,0.9999999999999999,1.0,0.003585000285966089,0.2639389999785635,677019648,0,,analytic_cpu
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,oracle,0,3,"[0, 35, 31, 33]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true]",29,0.016984715424907128,0.016984715424907128,0.7835096923488241,0.8004944077737312,0.8892252778103862,0.9085016676747751,0.0,1.0,1.0,0.003374000243638875,0.2777250001599896,677019648,0,,analytic_cpu
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,oracle,0,4,"[0, 35, 31, 33, 29]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true]",2,0.012648219614066257,0.012648219614066257,0.8004944077737312,0.8131426273877974,0.9085016676747751,0.9228564570410789,0.0,1.0,1.0,0.0033789997360145207,0.27448799983176286,677019648,0,,analytic_cpu
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,oracle,0,5,"[0, 35, 31, 33, 29, 2]",6,7,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true]",17,0.006812648913897609,0.006812648913897609,0.8131426273877974,0.8199552763016951,0.9228564570410789,0.9305883073069314,0.0,1.0,1.0,0.0032370003282267135,0.28100100007577566,677019648,0,,analytic_cpu
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,oracle,0,6,"[0, 35, 31, 33, 29, 2, 17]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true]",19,0.006208627961650894,0.006208627961650894,0.8199552763016951,0.826163904263346,0.9305883073069314,0.9376346386770894,0.0,0.9999999999999999,0.9999999999999998,0.003614999968704069,0.26475899994693464,677019648,0,,analytic_cpu
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,oracle,0,7,"[0, 35, 31, 33, 29, 2, 17, 19]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true]",34,0.005458257993134218,0.005458257993134218,0.826163904263346,0.8316221622564801,0.9376346386770894,0.9438293558933566,0.0,1.0,1.0,0.012590000096679432,0.26666800022212556,677019648,0,,analytic_cpu
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,oracle,0,8,"[0, 35, 31, 33, 29, 2, 17, 19, 34]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, false, false, false, true, true, true, true, true, true, true, true, true, true, true, true]",18,0.004408510320113581,0.004408510320113581,0.8316221622564801,0.8360306725765937,0.9438293558933566,0.9488326875080313,0.0,1.0,1.0,0.0038430002859968226,0.26226399995721295,677019648,0,,analytic_cpu
02958343/19d49c8015948b742d60c8689a64d7a0,oracle,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",17,0.3535002485502962,0.3535002485502962,0.10836460684301877,0.46186485539331495,0.11016688381457096,0.46954640767403805,0.0,1.0,1.0,0.0032180000744119752,0.309709999783081,677027840,0,,analytic_cpu
02958343/19d49c8015948b742d60c8689a64d7a0,oracle,0,1,"[0, 17]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",44,0.30576521005399787,0.30576521005399787,0.46186485539331495,0.7676300654473128,0.46954640767403805,0.7803969828932549,0.0,0.9999999999999999,1.0,0.003273999936936889,0.29014299980190117,677027840,0,,analytic_cpu
02958343/19d49c8015948b742d60c8689a64d7a0,oracle,0,2,"[0, 17, 44]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",26,0.06658341455116877,0.06658341455116877,0.7676300654473128,0.8342134799984816,0.7803969828932549,0.8480877862702487,0.0,0.9999999999999999,1.0,0.0034539998523541726,0.2637729999150906,677027840,0,,analytic_cpu
02958343/19d49c8015948b742d60c8689a64d7a0,oracle,0,3,"[0, 17, 44, 26]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",9,0.03221437822273758,0.03221437822273758,0.8342134799984816,0.8664278582212193,0.8480877862702487,0.8808379411982701,0.0,1.0,1.0,0.0036530000215861946,0.2777909999167605,677027840,0,,analytic_cpu
02958343/19d49c8015948b742d60c8689a64d7a0,oracle,0,4,"[0, 17, 44, 26, 9]",5,6,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",23,0.02263859442927601,0.02263859442927601,0.8664278582212193,0.8890664526504952,0.8808379411982701,0.9038530517115041,0.0,1.0,1.0,0.00327199995808769,0.2841410000655742,677027840,0,,analytic_cpu
02958343/19d49c8015948b742d60c8689a64d7a0,oracle,0,5,"[0, 17, 44, 26, 9, 23]",6,7,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",10,0.019313454287306547,0.019313454287306547,0.8890664526504952,0.9083799069378018,0.9038530517115041,0.9234877196765714,0.0,1.0,1.0,0.0036699998418043833,0.27940100017076475,677027840,0,,analytic_cpu
02958343/19d49c8015948b742d60c8689a64d7a0,oracle,0,6,"[0, 17, 44, 26, 9, 23, 10]",7,8,"[false, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",25,0.014427171286713227,0.014427171286713227,0.9083799069378018,0.922807078224515,0.9234877196765714,0.9381548379287394,0.0,0.9999999999999999,1.0,0.003992000074504176,0.2593129997876531,677027840,0,,analytic_cpu
